-0.888715, 2.43629, 2.43629
-0.888021, 2.49063, 2.49063
-0.887326, 2.23545, 2.23545
-0.886632, 1.07075, 1.07075
-0.885938, 1.42646, 1.42646
-0.885243, 1.17256, 1.17256
-0.884549, 0.30910, 0.30910
-0.883854, -0.25399, -0.25399
-0.883160, -0.80674, -0.80674
-0.882465, 0.46086, 0.46086
-0.881771, -0.09115, -0.09115
-0.881076, -1.56296, -1.56296
-0.880382, -0.90454, -0.90454
-0.879688, -0.23588, -0.23588
-0.878993, -1.39701, -1.39701
-0.878299, -1.34798, -1.34798
-0.877604, 0.23122, 0.23122
-0.876910, 1.20059, 1.20059
-0.876215, 0.03998, 0.03998
-0.875521, -0.52062, -0.52062
-0.874826, 1.35899, 1.35899
-0.874132, 1.71864, 1.71864
-0.873438, -0.05182, -0.05182
-0.872743, -0.60228, -0.60228
-0.872049, -0.24273, -0.24273
-0.871354, -0.19318, -0.19318
-0.870660, -0.44370, -0.44370
-0.869965, -0.38434, -0.38434
-0.869271, -0.33508, -0.33508
-0.868576, -0.88604, -0.88604
-0.867882, -0.83716, -0.83716
-0.867188, 0.13159, 0.13159
-0.866493, 0.19006, 0.19006
-0.865799, -0.37177, -0.37177
-0.865104, -0.62390, -0.62390
-0.864410, 0.04364, 0.04364
-0.863715, -0.20914, -0.20914
-0.863021, -0.16228, -0.16228
-0.862326, -0.40582, -0.40582
-0.861632, -1.57977, -1.57977
-0.860938, -1.52419, -1.52419
-0.860243, -0.55899, -0.55899
-0.859549, 0.09584, 0.09584
-0.858854, 0.45017, 0.45017
-0.858160, 0.19390, 0.19390
-0.857465, 1.76711, 1.76711
-0.856771, 1.50980, 1.50980
-0.856076, 1.56189, 1.56189
-0.855382, 1.91333, 1.91333
-0.854688, 1.34410, 1.34410
-0.853993, -0.74589, -0.74589
-0.853299, -1.61661, -1.61661
-0.852604, -1.26800, -1.26800
-0.851910, -1.53013, -1.53013
-0.851215, -2.39311, -2.39311
-0.850521, -2.96693, -2.96693
-0.849826, -3.53155, -3.53155
-0.849132, -3.18701, -3.18701
-0.848438, -3.76329, -3.76329
-0.847743, -3.72046, -3.72046
-0.847049, -3.98852, -3.98852
-0.846354, -4.86753, -4.86753
-0.845660, -4.52750, -4.52750
-0.844965, -3.88831, -3.88831
-0.844271, -4.46005, -4.46005
-0.843576, -4.12291, -4.12291
-0.842882, -3.48677, -3.48677
-0.842188, -3.76163, -3.76163
-0.841493, -3.42755, -3.42755
-0.840799, -1.26456, -1.26456
-0.840104, -0.32269, -0.32269
-0.839410, -0.29201, -0.29201
-0.838715, 0.33748, 0.33748
-0.838021, 0.97575, 0.97575
-0.837326, 2.21283, 2.21283
-0.836632, 2.23863, 2.23863
-0.835938, 1.95305, 1.95305
-0.835243, 2.88616, 2.88616
-0.834549, 2.59802, 2.59802
-0.833854, 1.38845, 1.38845
-0.833160, 2.31741, 2.31741
-0.832465, 2.02498, 2.02498
-0.831771, 0.51111, 0.51111
-0.831076, -0.38427, -0.38427
-0.830382, -0.07115, -0.07115
-0.829688, -0.97949, -0.97949
-0.828993, -2.19933, -2.19933
-0.828299, -3.41080, -3.41080
-0.827604, -4.02383, -4.02383
-0.826910, -4.01833, -4.01833
-0.826215, -5.24444, -5.24444
-0.825521, -5.85225, -5.85225
-0.824826, -4.94161, -4.94161
-0.824132, -5.55254, -5.55254
-0.823438, -5.56517, -5.56517
-0.822743, -5.26949, -5.26949
-0.822049, -5.27548, -5.27548
-0.821354, -4.68312, -4.68312
-0.820660, -3.17248, -3.17248
-0.819965, -2.88365, -2.88365
-0.819271, -3.50660, -3.50660
-0.818576, -1.40132, -1.40132
-0.817882, -0.80781, -0.80781
-0.817188, -0.52616, -0.52616
-0.816493, -0.24635, -0.24635
-0.815799, 0.64154, 0.64154
-0.815104, 1.82756, 1.82756
-0.814410, 2.41167, 2.41167
-0.813715, 2.07383, 2.07383
-0.813021, 4.17399, 4.17399
-0.812326, 5.05221, 5.05221
-0.811632, 4.39844, 4.39844
-0.810938, 4.97265, 4.97265
-0.810243, 5.23490, 5.23490
-0.809549, 4.88518, 4.88518
-0.808854, 4.83339, 4.83339
-0.808160, 3.86958, 3.86958
-0.807465, 2.29376, 2.29376
-0.806771, 1.02588, 1.02588
-0.806076, 0.36600, 0.36600
-0.805382, -0.30593, -0.30593
-0.804688, -0.66991, -0.66991
-0.803993, -1.94601, -1.94601
-0.803299, -2.31424, -2.31424
-0.802604, -2.07461, -2.07461
-0.801910, -2.75714, -2.75714
-0.801215, -2.82187, -2.82187
-0.800521, -1.36878, -1.36878
-0.799826, -2.05784, -2.05784
-0.799132, -2.73917, -2.73917
-0.798438, -1.60269, -1.60269
-0.797743, -1.67837, -1.67837
-0.797049, -1.45627, -1.45627
-0.796354, -1.54647, -1.54647
-0.795660, -1.92895, -1.92895
-0.794965, -1.71367, -1.71367
-0.794271, -1.81059, -1.81059
-0.793576, -1.89972, -1.89972
-0.792882, -0.48111, -0.48111
-0.792188, -1.18475, -1.18475
-0.791493, -2.20066, -2.20066
-0.790799, -1.68879, -1.68879
-0.790104, -1.48916, -1.48916
-0.789410, -1.60185, -1.60185
-0.788715, -2.62689, -2.62689
-0.788021, -3.65428, -3.65428
-0.787326, -3.46401, -3.46401
-0.786632, -4.18600, -4.18600
-0.785938, -3.70031, -3.70031
-0.785243, -2.90696, -2.90696
-0.784549, -3.02598, -3.02598
-0.783854, -3.45739, -3.45739
-0.783160, -2.98118, -2.98118
-0.782465, -2.19729, -2.19729
-0.781771, -2.02578, -2.02578
-0.781076, -1.85674, -1.85674
-0.780382, -1.99016, -1.99016
-0.779688, -2.43600, -2.43600
-0.778993, -2.58415, -2.58415
-0.778299, -2.72470, -2.72470
-0.777604, -2.87773, -2.87773
-0.776910, -3.63316, -3.63316
-0.776215, -4.09101, -4.09101
-0.775521, -3.94121, -3.94121
-0.774826, -4.40380, -4.40380
-0.774132, -5.16879, -5.16879
-0.773438, -5.33622, -5.33622
-0.772743, -4.27604, -4.27604
-0.772049, -4.44820, -4.44820
-0.771354, -4.92277, -4.92277
-0.770660, -3.56973, -3.56973
-0.769965, -2.82908, -2.82908
-0.769271, -1.79101, -1.79101
-0.768576, -0.13534, -0.13534
-0.767882, 0.28798, 0.28798
-0.767188, 0.71889, 0.71889
-0.766493, 1.13735, 1.13735
-0.765799, 1.86330, 1.86330
-0.765104, 2.89683, 2.89683
-0.764410, 2.69802, 2.69802
-0.763715, 1.28669, 1.28669
-0.763021, 1.39284, 1.39284
-0.762326, 1.79663, 1.79663
-0.761632, 1.28794, 1.28794
-0.760938, 1.08677, 1.08677
-0.760243, 0.87320, 0.87320
-0.759549, 0.05723, 0.05723
-0.758854, -0.46119, -0.46119
-0.758160, 0.23786, 0.23786
-0.757465, 0.32455, 0.32455
-0.756771, -0.20119, -0.20119
-0.756076, -0.11937, -0.11937
-0.755382, 0.57008, 0.57008
-0.754688, 0.94712, 0.94712
-0.753993, 1.02168, 1.02168
-0.753299, 1.09385, 1.09385
-0.752604, 2.08362, 2.08362
-0.751910, 2.15097, 2.15097
-0.751215, 2.21583, 2.21583
-0.750521, 2.57821, 2.57821
-0.749826, 2.63812, 2.63812
-0.749132, 2.39558, 2.39558
-0.748438, 2.45059, 2.45059
-0.747743, 2.19320, 2.19320
-0.747049, 1.33333, 1.33333
-0.746354, 0.77094, 0.77094
-0.745660, -0.09385, -0.09385
-0.744965, -0.05108, -0.05108
-0.744271, -0.01073, -0.01073
-0.743576, -0.58280, -0.58280
-0.742882, -1.46731, -1.46731
-0.742188, -2.04422, -2.04422
-0.741493, -2.01352, -2.01352
-0.740799, -1.67522, -1.67522
-0.740104, -1.95926, -1.95926
-0.739410, -2.23571, -2.23571
-0.738715, -3.13462, -3.13462
-0.738021, -2.80594, -2.80594
-0.737326, -1.56955, -1.56955
-0.736632, -2.47550, -2.47550
-0.735938, -3.07386, -3.07386
-0.735243, -2.75459, -2.75459
-0.734549, -1.83774, -1.83774
-0.733854, -0.30323, -0.30323
-0.733160, -0.00106, -0.00106
-0.732465, -0.30132, -0.30132
-0.731771, -0.00401, -0.00401
-0.731076, 0.30086, 0.30086
-0.730382, -0.01666, -0.01666
-0.729688, -0.32656, -0.32656
-0.728993, -0.64884, -0.64884
-0.728299, -1.27353, -1.27353
-0.727604, -1.90070, -1.90070
-0.726910, -1.92027, -1.92027
-0.726215, -1.63215, -1.63215
-0.725521, -1.04639, -1.04639
-0.724826, -1.38294, -1.38294
-0.724132, -1.41189, -1.41189
-0.723438, -1.44318, -1.44318
-0.722743, -0.86676, -0.86676
-0.722049, -0.90267, -0.90267
-0.721354, -2.16089, -2.16089
-0.720660, -2.20148, -2.20148
-0.719965, -2.54436, -2.54436
-0.719271, -2.89956, -2.89956
-0.718576, -2.63707, -2.63707
-0.717882, -2.68683, -2.68683
-0.717188, -3.95887, -3.95887
-0.716493, -4.32328, -4.32328
-0.715799, -2.84992, -2.84992
-0.715104, -1.68875, -1.68875
-0.714410, -1.44985, -1.44985
-0.713715, -0.90323, -0.90323
-0.713021, -0.65889, -0.65889
-0.712326, -0.12683, -0.12683
-0.711632, 0.72302, 0.72302
-0.710938, 0.95071, 0.95071
-0.710243, 0.87616, 0.87616
-0.709549, -0.11068, -0.11068
-0.708854, -1.09984, -1.09984
-0.708160, -0.58130, -0.58130
-0.707465, -0.35494, -0.35494
-0.706771, -0.75082, -0.75082
-0.706076, -0.83905, -0.83905
-0.705382, -1.52954, -1.52954
-0.704688, -1.02226, -1.02226
-0.703993, -0.80712, -0.80712
-0.703299, -1.51423, -1.51423
-0.702604, -0.70362, -0.70362
-0.701910, -0.19515, -0.19515
-0.701215, -1.20889, -1.20889
-0.700521, -1.62487, -1.62487
-0.699826, -1.12302, -1.12302
-0.699132, -0.62323, -0.62323
-0.698438, -0.42557, -0.42557
-0.697743, -1.15010, -1.15010
-0.697049, -1.57677, -1.57677
-0.696354, -1.08547, -1.08547
-0.695660, -0.59625, -0.59625
-0.694965, -1.01922, -1.01922
-0.694271, -1.14433, -1.14433
-0.693576, -2.19150, -2.19150
-0.692882, -2.62081, -2.62081
-0.692188, -2.14218, -2.14218
-0.691493, -2.58560, -2.58560
-0.690799, -2.72111, -2.72111
-0.690104, -2.85870, -2.85870
-0.689410, -2.99830, -2.99830
-0.688715, -2.21987, -2.21987
-0.688021, -1.75345, -1.75345
-0.687326, -1.59904, -1.59904
-0.686632, -0.82663, -0.82663
-0.685938, -0.36612, -0.36612
-0.685243, -0.51760, -0.51760
-0.684549, 0.54892, 0.54892
-0.683854, 0.39355, 0.39355
-0.683160, 0.53612, 0.53612
-0.682465, 0.37678, 0.37678
-0.681771, 0.21558, 0.21558
-0.681076, 0.36245, 0.36245
-0.680382, 0.49745, 0.49745
-0.679688, 0.03056, 0.03056
-0.678993, -0.44814, -0.44814
-0.678299, -0.61872, -0.61872
-0.677604, -0.18110, -0.18110
-0.676910, -0.04527, -0.04527
-0.676215, -0.53132, -0.53132
-0.675521, -1.31930, -1.31930
-0.674826, -1.18915, -1.18915
-0.674132, -0.46074, -0.46074
-0.673438, -0.33414, -0.33414
-0.672743, -0.82942, -0.82942
-0.672049, -1.01650, -1.01650
-0.671354, 0.01464, 0.01464
-0.670660, 1.04410, 1.04410
-0.669965, 0.54183, 0.54183
-0.669271, 0.04779, 0.04779
-0.668576, 1.37206, 1.37206
-0.667882, 1.48470, 1.48470
-0.667188, 0.36564, 0.36564
-0.666493, 0.47491, 0.47491
-0.665799, -0.03743, -0.03743
-0.665104, 0.06855, 0.06855
-0.664410, -0.44703, -0.44703
-0.663715, -0.65425, -0.65425
-0.663021, -0.86304, -0.86304
-0.662326, -1.68332, -1.68332
-0.661632, -1.58518, -1.58518
-0.660938, -1.18854, -1.18854
-0.660243, -1.10338, -1.10338
-0.659549, -1.92972, -1.92972
-0.658854, -2.14754, -2.14754
-0.658160, -1.44682, -1.44682
-0.657465, -1.36750, -1.36750
-0.656771, -2.19959, -2.19959
-0.656076, -2.11313, -2.11313
-0.655382, -1.72808, -1.72808
-0.654688, -2.26433, -2.26433
-0.653993, -2.49197, -2.49197
-0.653299, -1.50101, -1.50101
-0.652604, -1.42136, -1.42136
-0.651910, -2.26305, -2.26305
-0.651215, -2.49615, -2.49615
-0.650521, -1.51056, -1.51056
-0.649826, -1.13626, -1.13626
-0.649132, -1.68331, -1.68331
-0.648438, -1.61167, -1.61167
-0.647743, -0.94136, -0.94136
-0.647049, -0.57227, -0.57227
-0.646354, -0.20437, -0.20437
-0.645660, -0.14778, -0.14778
-0.644965, -0.08241, -0.08241
-0.644271, -0.63821, -0.63821
-0.643576, -0.88523, -0.88523
-0.642882, -0.21331, -0.21331
-0.642188, 0.44757, 0.44757
-0.641493, -0.41269, -0.41269
-0.640799, -0.66413, -0.66413
-0.640104, -0.30652, -0.30652
-0.639410, -0.55990, -0.55990
-0.638715, -1.11432, -1.11432
-0.638021, -0.75978, -0.75978
-0.637326, -1.32617, -1.32617
-0.636632, -1.58352, -1.58352
-0.635938, -1.23182, -1.23182
-0.635243, -0.88106, -0.88106
-0.634549, -0.83117, -0.83117
-0.633854, -1.09220, -1.09220
-0.633160, -1.05418, -1.05418
-0.632465, -0.70702, -0.70702
-0.631771, -1.27074, -1.27074
-0.631076, -0.92537, -0.92537
-0.630382, -0.89085, -0.89085
-0.629688, -1.45722, -1.45722
-0.628993, -0.81447, -0.81447
-0.628299, -0.77251, -0.77251
-0.627604, -1.65139, -1.65139
-0.626910, -1.31114, -1.31114
-0.626215, -0.67164, -0.67164
-0.625521, -1.24290, -1.24290
-0.624826, -0.30499, -0.30499
-0.624132, -0.26776, -0.26776
-0.623438, -0.24130, -0.24130
-0.622743, 0.40442, 0.40442
-0.622049, 0.73951, 0.73951
-0.621354, 1.07389, 1.07389
-0.620660, 0.79760, 0.79760
-0.619965, 0.21069, 0.21069
-0.619271, -0.06690, -0.06690
-0.618576, 0.57492, 0.57492
-0.617882, 1.51619, 1.51619
-0.617188, 1.23687, 1.23687
-0.616493, 0.03692, 0.03692
-0.615799, 0.06640, 0.06640
-0.615104, 0.69535, 0.69535
-0.614410, 0.72387, 0.72387
-0.613715, 0.13184, 0.13184
-0.613021, -0.76075, -0.76075
-0.612326, -1.34380, -1.34380
-0.611632, -1.32734, -1.32734
-0.610938, -0.39131, -0.39131
-0.610243, -0.67571, -0.67571
-0.609549, -0.96065, -0.96065
-0.608854, -1.54599, -1.54599
-0.608160, -2.14180, -2.14180
-0.607465, -1.20803, -1.20803
-0.606771, -1.49454, -1.49454
-0.606076, -1.17149, -1.17149
-0.605382, -1.15880, -1.15880
-0.604688, -1.44646, -1.44646
-0.603993, -1.42445, -1.42445
-0.603299, 0.41724, 0.41724
-0.602604, 1.34873, 1.34873
-0.601910, 1.66986, 1.66986
-0.601215, 0.77068, 0.77068
-0.600521, 0.79115, 0.79115
-0.599826, 2.02136, 2.02136
-0.599132, 2.04139, 2.04139
-0.598438, 1.75105, 1.75105
-0.597743, 1.46045, 1.46045
-0.597049, 1.16959, 1.16959
-0.596354, 0.26845, 0.26845
-0.595660, 0.58703, 0.58703
-0.594965, 0.59544, 0.59544
-0.594271, -0.30632, -0.30632
-0.593576, -1.50830, -1.50830
-0.592882, -2.41049, -2.41049
-0.592188, -2.40278, -2.40278
-0.591493, -1.16512, -1.16512
-0.590799, -0.84747, -0.84747
-0.590104, -1.74990, -1.74990
-0.589410, -2.35250, -2.35250
-0.588715, -2.64517, -2.64517
-0.588021, -2.01785, -2.01785
-0.587326, -1.40052, -1.40052
-0.586632, -2.60322, -2.60322
-0.585938, -3.20606, -3.20606
-0.585243, -2.57897, -2.57897
-0.584549, -2.27181, -2.27181
-0.583854, -1.34467, -1.34467
-0.583160, -0.71749, -0.71749
-0.582465, -1.32034, -1.32034
-0.581771, -1.91325, -1.91325
-0.581076, -1.59613, -1.59613
-0.580382, 0.55106, 0.55106
-0.579688, 0.25842, 0.25842
-0.578993, -0.03425, -0.03425
-0.578299, -0.02685, -0.02685
-0.577604, -0.31933, -0.31933
-0.576910, -0.61168, -0.61168
-0.576215, 0.01611, 0.01611
-0.575521, 0.02413, 0.02413
-0.574826, -0.26772, -0.26772
-0.574132, -1.16936, -1.16936
-0.573438, -1.15083, -1.15083
-0.572743, 0.07792, 0.07792
-0.572049, 0.39700, 0.39700
-0.571354, -0.20373, -0.20373
-0.570660, -0.18433, -0.18433
-0.569965, -0.78460, -0.78460
-0.569271, -0.46469, -0.46469
-0.568576, 0.46548, 0.46548
-0.567882, 0.48599, 0.48599
-0.567188, -0.11328, -0.11328
-0.566493, -0.40230, -0.40230
-0.565799, -0.08102, -0.08102
-0.565104, 0.24062, 0.24062
-0.564410, 0.26261, 0.26261
-0.563715, -0.33510, -0.33510
-0.563021, -0.31254, -0.31254
-0.562326, -0.90953, -0.90953
-0.561632, -0.58617, -0.58617
-0.560938, 0.04761, 0.04761
-0.560243, -0.23817, -0.23817
-0.559549, -1.44356, -1.44356
-0.558854, -2.02854, -2.02854
-0.558160, -2.62304, -2.62304
-0.557465, -2.59709, -2.59709
-0.556771, -2.88060, -2.88060
-0.556076, -3.47359, -3.47359
-0.555382, -4.36602, -4.36602
-0.554688, -4.03795, -4.03795
-0.553993, -4.31925, -4.31925
-0.553299, -3.68001, -3.68001
-0.552604, -2.74011, -2.74011
-0.551910, -2.71960, -2.71960
-0.551215, -2.38855, -2.38855
-0.550521, -2.05682, -2.05682
-0.549826, -0.50451, -0.50451
-0.549132, 0.43847, 0.43847
-0.548438, 0.46217, 0.46217
-0.547743, 0.49650, 0.49650
-0.547049, 0.52157, 0.52157
-0.546354, 0.85739, 0.85739
-0.545660, 1.19401, 1.19401
-0.544965, 0.62139, 0.62139
-0.544271, 0.95954, 0.95954
-0.543576, 0.68854, 0.68854
-0.542882, 0.71827, 0.71827
-0.542188, 1.05883, 1.05883
-0.541493, 1.40026, 1.40026
-0.540799, 0.83256, 0.83256
-0.540104, 0.86564, 0.86564
-0.539410, 0.90962, 0.90962
-0.538715, 1.25448, 1.25448
-0.538021, 1.59026, 1.59026
-0.537326, 0.72700, 0.72700
-0.536632, -0.14534, -0.14534
-0.535938, -0.10670, -0.10670
-0.535243, -0.36706, -0.36706
-0.534549, -1.23642, -1.23642
-0.533854, -1.79479, -1.79479
-0.533160, -3.58209, -3.58209
-0.532465, -4.44847, -4.44847
-0.531771, -3.78378, -3.78378
-0.531076, -3.42796, -3.42796
-0.530382, -3.07115, -3.07115
-0.529688, -3.02327, -3.02327
-0.528993, -3.27423, -3.27423
-0.528299, -1.69411, -1.69411
-0.527604, -1.03276, -1.03276
-0.526910, -1.89027, -1.89027
-0.526215, -1.21667, -1.21667
-0.525521, -0.85171, -0.85171
-0.524826, -1.09556, -1.09556
-0.524132, -0.11819, -0.11819
-0.523438, 0.86058, 0.86058
-0.522743, 0.01063, 0.01063
-0.522049, 0.68184, 0.68184
-0.521354, 0.75454, 0.75454
-0.520660, 1.42851, 1.42851
-0.519965, 1.19389, 1.19389
-0.519271, 0.05060, 0.05060
-0.518576, -0.18144, -0.18144
-0.517882, 0.49795, 0.49795
-0.517188, 0.57884, 0.57884
-0.516493, 0.04104, 0.04104
-0.515799, 0.12458, 0.12458
-0.515104, 0.50949, 0.50949
-0.514410, 0.58581, 0.58581
-0.513715, 0.97357, 0.97357
-0.513021, 1.36272, 1.36272
-0.512326, 1.75327, 1.75327
-0.511632, 1.22533, 1.22533
-0.510938, 1.00881, 1.00881
-0.510243, 1.71380, 1.71380
-0.509549, 0.89043, 0.89043
-0.508854, 0.67847, 0.67847
-0.508160, -0.14189, -0.14189
-0.507465, -0.66068, -0.66068
-0.506771, -0.25788, -0.25788
-0.506076, -0.76336, -0.76336
-0.505382, -0.66731, -0.66731
-0.504688, -0.86960, -0.86960
-0.503993, -1.68023, -1.68023
-0.503299, -0.95930, -0.95930
-0.502604, -0.85661, -0.85661
-0.501910, -1.05226, -1.05226
-0.501215, -1.54631, -1.54631
-0.500521, -1.73876, -1.73876
-0.499826, -2.53945, -2.53945
-0.499132, -2.72845, -2.72845
-0.498438, -2.30578, -2.30578
-0.497743, -2.49139, -2.49139
-0.497049, -2.37539, -2.37539
-0.496354, -2.24764, -2.24764
-0.495660, -1.51817, -1.51817
-0.494965, -0.16701, -0.16701
-0.494271, -0.34403, -0.34403
-0.493576, 0.09057, 0.09057
-0.492882, 0.21693, 0.21693
-0.492188, 0.35509, 0.35509
-0.491493, 0.18499, 0.18499
-0.490799, -0.29338, -0.29338
-0.490104, -0.45995, -0.45995
-0.489410, -0.62478, -0.62478
-0.488715, -1.08783, -1.08783
-0.488021, -0.94906, -0.94906
-0.487326, -0.18855, -0.18855
-0.486632, -0.04618, -0.04618
-0.485938, 0.10797, 0.10797
-0.485243, 0.55389, 0.55389
-0.484549, 0.71164, 0.71164
-0.483854, 1.78108, 1.78108
-0.483160, 2.24242, 2.24242
-0.482465, 2.39557, 2.39557
-0.481771, 2.86046, 2.86046
-0.481076, 3.02716, 3.02716
-0.480382, 3.49564, 3.49564
-0.479688, 3.35599, 3.35599
-0.478993, 2.90813, 2.90813
-0.478299, 2.47201, 2.47201
-0.477604, 2.33773, 2.33773
-0.476910, 1.59529, 1.59529
-0.476215, 0.24455, 0.24455
-0.475521, 0.11552, 0.11552
-0.474826, -0.62160, -0.62160
-0.474132, -1.05700, -1.05700
-0.473438, -1.18066, -1.18066
-0.472743, -1.91252, -1.91252
-0.472049, -2.03264, -2.03264
-0.471354, -1.84094, -1.84094
-0.470660, -1.95745, -1.95745
-0.469965, -0.85226, -0.85226
-0.469271, -1.27524, -1.27524
-0.468576, -1.68652, -1.68652
-0.467882, 0.03390, 0.03390
-0.467188, 0.22625, 0.22625
-0.466493, 0.43027, 0.43027
-0.465799, 0.93600, 0.93600
-0.465104, -0.08647, -0.08647
-0.464410, 0.12270, 0.12270
-0.463715, 1.24371, 1.24371
-0.463021, 1.14655, 1.14655
-0.462326, 0.44099, 0.44099
-0.461632, 0.34708, 0.34708
-0.460938, -0.35502, -0.35502
-0.460243, -0.14553, -0.14553
