-0.955382, -0.97580, -0.97580
-0.954688, -1.79309, -1.79309
-0.953993, -5.03803, -5.03803
-0.953299, -1.27073, -1.27073
-0.952604, -1.77117, -1.77117
-0.951910, 0.77062, 0.77062
-0.951215, -0.63546, -0.63546
-0.950521, 0.09075, 0.09075
-0.949826, -1.01095, -1.01095
-0.949132, 2.45982, 2.45982
-0.948438, 3.19259, 3.19259
-0.947743, 3.01758, 3.01758
-0.947049, 1.31467, 1.31467
-0.946354, -0.99619, -0.99619
-0.945660, 1.27548, 1.27548
-0.944965, -0.12090, -0.12090
-0.944271, 3.06512, 3.06512
-0.943576, -1.67676, -1.67676
-0.942882, -2.75643, -2.75643
-0.942188, -5.65373, -5.65373
-0.941493, -2.46874, -2.46874
-0.940799, -1.10140, -1.10140
-0.940104, 3.61814, 3.61814
-0.939410, 1.02984, 1.02984
-0.938715, 0.88381, 0.88381
-0.938021, -1.40001, -1.40001
-0.937326, -1.55124, -1.55124
-0.936632, -0.47046, -0.47046
-0.935938, 0.91271, 0.91271
-0.935243, 0.76771, 0.76771
-0.934549, 2.46524, 2.46524
-0.933854, -1.33519, -1.33519
-0.933160, 1.58678, 1.58678
-0.932465, 0.54084, 0.54084
-0.931771, 2.54703, 2.54703
-0.931076, 2.72549, 2.72549
-0.930382, -1.06419, -1.06419
-0.929688, -1.18124, -1.18124
-0.928993, -0.08616, -0.08616
-0.928299, -0.80879, -0.80879
-0.927604, 3.65075, 3.65075
-0.926910, -1.34780, -1.34780
-0.926215, 1.28603, 1.28603
-0.925521, -3.99783, -3.99783
-0.924826, -1.05944, -1.05944
-0.924132, -1.46871, -1.46871
-0.923438, 1.17413, 1.17413
-0.922743, 2.59909, 2.59909
-0.922049, -3.29386, -3.29386
-0.921354, -2.16472, -2.16472
-0.920660, -4.39312, -4.39312
-0.919965, 1.30064, 1.30064
-0.919271, 3.65669, 3.65669
-0.918576, 1.73463, 1.73463
-0.917882, -1.39551, -1.39551
-0.917188, -3.61352, -3.61352
-0.916493, -3.38925, -3.38925
-0.915799, 0.80729, 0.80729
-0.915104, 1.33613, 1.33613
-0.914410, 0.04684, 0.04684
-0.913715, -1.25042, -1.25042
-0.913021, -1.31552, -1.31552
-0.912326, 1.66149, 1.66149
-0.911632, 3.42080, 3.42080
-0.910938, 0.31201, 0.31201
-0.910243, -2.18466, -2.18466
-0.909549, -3.76934, -3.76934
-0.908854, -2.91192, -2.91192
-0.908160, -2.05242, -2.05242
-0.907465, 0.63923, 0.63923
-0.906771, -0.63697, -0.63697
-0.906076, -1.29142, -1.29142
-0.905382, -3.77378, -3.77378
-0.904688, -1.38407, -1.38407
-0.903993, -2.34240, -2.34240
-0.903299, -2.37871, -2.37871
-0.902604, 0.31689, 0.31689
-0.901910, -2.45563, -2.45563
-0.901215, 1.77399, 1.77399
-0.900521, -1.91437, -1.91437
-0.899826, 0.48921, 0.48921
-0.899132, 1.37473, 1.37473
-0.898438, -1.39801, -1.39801
-0.897743, 2.23124, 2.23124
-0.897049, -1.44742, -1.44742
-0.896354, 3.10592, 3.10592
-0.895660, -1.48899, -1.48899
-0.894965, 0.01781, 0.01781
-0.894271, -0.60363, -0.60363
-0.893576, -0.01321, -0.01321
-0.892882, -1.24070, -1.24070
-0.892188, -2.47639, -2.47639
-0.891493, -4.01030, -4.01030
-0.890799, -6.75245, -6.75245
-0.890104, 1.16719, 1.16719
-0.889410, -2.19136, -2.19136
-0.888715, 3.29170, 3.29170
-0.888021, -4.93323, -4.93323
-0.887326, -2.19662, -2.19662
-0.886632, -0.96774, -0.96774
-0.885938, 0.25254, 0.25254
-0.885243, 6.35475, 6.35475
-0.884549, 1.79819, 1.79819
-0.883854, 1.80345, 1.80345
-0.883160, -2.74965, -2.74965
-0.882465, 0.91913, 0.91913
-0.881771, 0.62945, 0.62945
-0.881076, 0.64133, 0.64133
-0.880382, 1.88469, 1.88469
-0.879688, -1.14048, -1.14048
-0.878993, 0.40615, 0.40615
-0.878299, 2.86447, 2.86447
-0.877604, 1.36430, 1.36430
-0.876910, 1.08544, 1.08544
-0.876215, -1.63213, -1.63213
-0.875521, 0.53198, 0.53198
-0.874826, 1.78774, 1.78774
-0.874132, 0.59515, 0.59515
-0.873438, 0.63384, 0.63384
-0.872743, -0.85611, -0.85611
-0.872049, -3.56470, -3.56470
-0.871354, 3.17822, 3.17822
-0.870660, -0.13717, -0.13717
-0.869965, 5.08872, 5.08872
-0.869271, -0.66392, -0.66392
-0.868576, -3.35559, -3.35559
-0.867882, -0.87593, -0.87593
-0.867188, 0.99535, 0.99535
-0.866493, 4.39776, 4.39776
-0.865799, 2.31162, 2.31162
-0.865104, -0.37370, -0.37370
-0.864410, -2.45786, -2.45786
-0.863715, -1.19074, -1.19074
-0.863021, -0.83254, -0.83254
-0.862326, 3.79701, 3.79701
-0.861632, 1.41788, 1.41788
-0.860938, 1.16961, 1.16961
-0.860243, 0.31275, 0.31275
-0.859549, -5.11327, -5.11327
-0.858854, 3.17171, 3.17171
-0.858160, -1.64183, -1.64183
-0.857465, 2.07542, 2.07542
-0.856771, -2.43600, -2.43600
-0.856076, -3.88664, -3.88664
-0.855382, -1.38633, -1.38633
-0.854688, -0.71508, -0.71508
-0.853993, 0.57718, 0.57718
-0.853299, 1.86044, 1.86044
-0.852604, -1.41543, -1.41543
-0.851910, -0.43060, -0.43060
-0.851215, -2.80501, -2.80501
-0.850521, 0.62137, 0.62137
-0.849826, -2.35120, -2.35120
-0.849132, 0.46692, 0.46692
-0.848438, -3.12402, -3.12402
-0.847743, -4.87486, -4.87486
-0.847049, -1.75472, -1.75472
-0.846354, -0.15398, -0.15398
-0.845660, 0.53777, 0.53777
-0.844965, 0.31010, 0.31010
-0.844271, -5.09688, -5.09688
-0.843576, -3.49346, -3.49346
-0.842882, -0.97935, -0.97935
-0.842188, 3.97556, 3.97556
-0.841493, 1.31097, 1.31097
-0.840799, -0.43309, -0.43309
-0.840104, -4.00679, -4.00679
-0.839410, -3.62019, -3.62019
-0.838715, 0.72693, 0.72693
-0.838021, 1.72430, 1.72430
-0.837326, 1.19227, 1.19227
-0.836632, -3.59966, -3.59966
-0.835938, -2.90112, -2.90112
-0.835243, -2.82217, -2.82217
-0.834549, 0.00680, 0.00680
-0.833854, 2.83640, 2.83640
-0.833160, 0.17619, 0.17619
-0.832465, -1.56381, -1.56381
-0.831771, -3.61348, -3.61348
-0.831076, -1.70314, -1.70314
-0.830382, 1.43761, 1.43761
-0.829688, 2.43838, 2.43838
-0.828993, -0.83068, -0.83068
-0.828299, -1.04981, -1.04981
-0.827604, -3.39891, -3.39891
-0.826910, -0.87797, -0.87797
-0.826215, 0.42299, 0.42299
-0.825521, 2.95418, 2.95418
-0.824826, 2.73526, 2.73526
-0.824132, 2.20633, 2.20633
-0.823438, -0.75266, -0.75266
-0.822743, -0.36196, -0.36196
-0.822049, -1.19143, -1.19143
-0.821354, -2.93118, -2.93118
-0.820660, -0.10114, -0.10114
-0.819965, -2.76116, -2.76116
-0.819271, 0.06857, 0.06857
-0.818576, 0.75803, 0.75803
-0.817882, 2.36721, 2.36721
-0.817188, -0.29406, -0.29406
-0.816493, 2.84459, 2.84459
-0.815799, -3.77706, -3.77706
-0.815104, -0.03910, -0.03910
-0.814410, -3.92137, -3.92137
-0.813715, 1.95583, 1.95583
-0.813021, -0.40728, -0.40728
-0.812326, 0.89910, 0.89910
-0.811632, -0.84495, -0.84495
-0.810938, -3.20961, -3.20961
-0.810243, 1.13493, 1.13493
-0.809549, -0.91084, -0.91084
-0.808854, 1.60258, 1.60258
-0.808160, 2.28557, 2.28557
-0.807465, -0.68197, -0.68197
-0.806771, -1.82032, -1.82032
-0.806076, -1.74951, -1.74951
-0.805382, -0.44926, -0.44926
-0.804688, 1.76024, 1.76024
-0.803993, 1.52915, 1.52915
-0.803299, -2.06272, -2.06272
-0.802604, -1.68547, -1.68547
-0.801910, -3.73902, -3.73902
-0.801215, 1.81657, 1.81657
-0.800521, -1.46875, -1.46875
-0.799826, 0.42511, 0.42511
-0.799132, -5.60187, -5.60187
-0.798438, -2.78961, -2.78961
-0.797743, -2.41805, -2.41805
-0.797049, -1.12759, -1.12759
-0.796354, 0.15176, 0.15176
-0.795660, -0.70001, -0.70001
-0.794965, -1.85291, -1.85291
-0.794271, -2.09681, -2.09681
-0.793576, -2.65178, -2.65178
-0.792882, -1.67792, -1.67792
-0.792188, -2.53520, -2.53520
-0.791493, 0.87630, 0.87630
-0.790799, 0.01687, 0.01687
-0.790104, 0.68610, 0.68610
-0.789410, -0.48582, -0.48582
-0.788715, -3.17881, -3.17881
-0.788021, -2.21312, -2.21312
-0.787326, -1.85833, -1.85833
-0.786632, 0.32511, 0.32511
-0.785938, -1.76294, -1.76294
-0.785243, -2.62232, -2.62232
-0.784549, -4.10327, -4.10327
-0.783854, -5.28547, -5.28547
-0.783160, -2.18891, -2.18891
-0.782465, -0.62377, -0.62377
-0.781771, -0.27980, -0.27980
-0.781076, 0.06220, 0.06220
-0.780382, -2.34708, -2.34708
-0.779688, -3.83788, -3.83788
-0.778993, 0.47006, 0.47006
-0.778299, -0.11335, -0.11335
-0.777604, 1.75171, 1.75171
-0.776910, 0.86499, 0.86499
-0.776215, -0.94321, -0.94321
-0.775521, -2.13323, -2.13323
-0.774826, 0.02538, 0.02538
-0.774132, -1.78759, -1.78759
-0.773438, 1.28766, 1.28766
-0.772743, -2.65852, -2.65852
-0.772049, 0.10343, 0.10343
-0.771354, -4.14618, -4.14618
-0.770660, -0.78741, -0.78741
-0.769965, 0.13974, 0.13974
-0.769271, -1.97480, -1.97480
-0.768576, 1.68875, 1.68875
-0.767882, -3.78945, -3.78945
-0.767188, -0.12955, -0.12955
-0.766493, -0.73120, -0.73120
-0.765799, -0.73471, -0.73471
-0.765104, 1.39991, 1.39991
-0.764410, -0.12729, -0.12729
-0.763715, -0.73657, -0.73657
-0.763021, 0.47237, 0.47237
-0.762326, -0.14049, -0.14049
-0.761632, 2.58501, 2.58501
-0.760938, 1.05859, 1.05859
-0.760243, 0.13018, 0.13018
-0.759549, -4.46036, -4.46036
-0.758854, -0.82293, -0.82293
-0.758160, -3.88711, -3.88711
-0.757465, 1.57658, 1.57658
-0.756771, -0.88131, -0.88131
-0.756076, -0.30161, -0.30161
-0.755382, -2.46386, -2.46386
-0.754688, -0.65827, -0.65827
-0.753993, 0.83559, 0.83559
-0.753299, 0.79743, 0.79743
-0.752604, 1.98722, 1.98722
-0.751910, -3.84530, -3.84530
-0.751215, -0.84013, -0.84013
-0.750521, -0.87665, -0.87665
-0.749826, 1.51471, 1.51471
-0.749132, 3.91424, 3.91424
-0.748438, 0.51134, 0.51134
-0.747743, -3.80387, -3.80387
-0.747049, -4.16139, -4.16139
-0.746354, -3.61078, -3.61078
-0.745660, -0.61221, -0.61221
-0.744965, 2.67430, 2.67430
-0.744271, 0.17856, 0.17856
-0.743576, 0.73016, 0.73016
-0.742882, -3.91048, -3.91048
-0.742188, -2.45346, -2.45346
-0.741493, -1.60824, -1.60824
-0.740799, -0.76503, -0.76503
-0.740104, 2.20585, 2.20585
-0.739410, -0.00566, -0.00566
-0.738715, -1.29971, -1.29971
-0.738021, -2.29609, -2.29609
-0.737326, -4.81445, -4.81445
-0.736632, -2.77507, -2.77507
-0.735938, -0.11781, -0.11781
-0.735243, 0.40695, 0.40695
-0.734549, -0.30072, -0.30072
-0.733854, -1.00084, -1.00084
-0.733160, -2.01308, -2.01308
-0.732465, -3.02784, -3.02784
-0.731771, -0.99503, -0.99503
-0.731076, -1.40453, -1.40453
-0.730382, 0.01327, 0.01327
-0.729688, -0.10108, -0.10108
-0.728993, -3.25789, -3.25789
-0.728299, -1.23707, -1.23707
-0.727604, -2.56853, -2.56853
-0.726910, -4.21266, -4.21266
-0.726215, -0.06911, -0.06911
-0.725521, -1.40804, -1.40804
-0.724826, -1.22941, -1.22941
-0.724132, 0.46684, 0.46684
-0.723438, -4.53927, -4.53927
-0.722743, -2.23799, -2.23799
-0.722049, -2.97913, -2.97913
-0.721354, -0.37279, -0.37279
-0.720660, 1.00121, 1.00121
-0.719965, -0.96737, -0.96737
-0.719271, -2.93850, -2.93850
-0.718576, -4.61223, -4.61223
-0.717882, 0.11152, 0.11152
-0.717188, -0.03718, -0.03718
-0.716493, 2.24142, 2.24142
-0.715799, 2.99754, 2.99754
-0.715104, -2.03886, -2.03886
-0.714410, -1.89819, -1.89819
-0.713715, -1.45996, -1.45996
-0.713021, -1.01432, -1.01432
-0.712326, 1.24867, 1.24867
-0.711632, -0.14056, -0.14056
-0.710938, 0.28736, 0.28736
-0.710243, -2.93697, -2.93697
-0.709549, -2.51439, -2.51439
-0.708854, -3.30404, -3.30404
-0.708160, -2.57642, -2.57642
-0.707465, -3.38115, -3.38115
-0.706771, 2.22164, 2.22164
-0.706076, -0.40809, -0.40809
-0.705382, 1.21905, 1.21905
-0.704688, -2.02658, -2.02658
-0.703993, -0.40478, -0.40478
-0.703299, 0.00455, 0.00455
-0.702604, 0.40144, 0.40144
-0.701910, 3.24549, 3.24549
-0.701215, -0.63328, -0.63328
-0.700521, 1.59505, 1.59505
-0.699826, -0.14890, -0.14890
-0.699132, 1.76458, 1.76458
-0.698438, 1.23545, 1.23545
-0.697743, 1.31354, 1.31354
-0.697049, 1.99882, 1.99882
-0.696354, -0.97845, -0.97845
-0.695660, 0.00147, 0.00147
-0.694965, -1.15097, -1.15097
-0.694271, -1.69608, -1.69608
-0.693576, -1.02416, -1.02416
-0.692882, 0.25539, 0.25539
-0.692188, -0.59796, -0.59796
-0.691493, -2.37377, -2.37377
-0.690799, -2.63248, -2.63248
-0.690104, -2.88386, -2.88386
-0.689410, -1.31792, -1.31792
-0.688715, 1.77532, 1.77532
-0.688021, 0.29616, 0.29616
-0.687326, 0.63387, 0.63387
-0.686632, 0.97900, 0.97900
-0.685938, -0.20864, -0.20864
-0.685243, 4.39100, 4.39100
-0.684549, 2.89818, 2.89818
-0.683854, -0.12745, -0.12745
-0.683160, 0.50418, 0.50418
-0.682465, -4.04669, -4.04669
-0.681771, -2.21051, -2.21051
-0.681076, -0.05697, -0.05697
-0.680382, -4.31579, -4.31579
-0.679688, -1.86765, -1.86765
-0.678993, -4.30174, -4.30174
-0.678299, -4.29886, -4.29886
-0.677604, -1.24873, -1.24873
-0.676910, -1.25104, -1.25104
-0.676215, -1.25623, -1.25623
-0.675521, -1.87399, -1.87399
-0.674826, -3.10452, -3.10452
-0.674132, -1.89783, -1.89783
-0.673438, -2.52371, -2.52371
-0.672743, -0.71239, -0.71239
-0.672049, -3.17342, -3.17342
-0.671354, -3.19746, -3.19746
-0.670660, -3.52404, -3.52404
-0.669965, 0.70661, 0.70661
-0.669271, 0.06469, 0.06469
-0.668576, 0.95005, 0.95005
-0.667882, -2.13701, -2.13701
-0.667188, -3.69698, -3.69698
-0.666493, -4.04941, -4.04941
-0.665799, -2.87481, -2.87481
-0.665104, -0.18272, -0.18272
-0.664410, -2.36306, -2.36306
-0.663715, -4.54592, -4.54592
-0.663021, -6.43129, -6.43129
-0.662326, -4.35940, -4.35940
-0.661632, -2.29013, -2.29013
-0.660938, 0.08636, 0.08636
-0.660243, 0.94041, 0.94041
-0.659549, -1.87798, -1.87798
-0.658854, -0.11904, -0.11904
-0.658160, -0.80273, -0.80273
-0.657465, -0.26923, -0.26923
-0.656771, 2.70159, 2.70159
-0.656076, -0.11994, -0.11994
-0.655382, -0.51410, -0.51410
-0.654688, -1.21076, -1.21076
-0.653993, -3.74002, -3.74002
-0.653299, -1.39219, -1.39219
-0.652604, -2.70648, -2.70648
-0.651910, -2.49339, -2.49339
-0.651215, -2.59242, -2.59242
-0.650521, -1.78411, -1.78411
-0.649826, 0.55175, 0.55175
-0.649132, 0.44499, 0.44499
-0.648438, 2.47565, 2.47565
-0.647743, -0.99602, -0.99602
-0.647049, -1.41027, -1.41027
-0.646354, -2.13671, -2.13671
-0.645660, -4.39579, -4.39579
-0.644965, -0.54741, -0.54741
-0.644271, 0.23879, 0.23879
-0.643576, 0.72235, 0.72235
-0.642882, 1.81345, 1.81345
-0.642188, -1.36775, -1.36775
-0.641493, 1.24830, 1.24830
-0.640799, 0.80233, 0.80233
-0.640104, 3.71382, 3.71382
-0.639410, 4.18315, 4.18315
-0.638715, 0.68989, 0.68989
-0.638021, 1.14417, 1.14417
-0.637326, -2.65412, -2.65412
-0.636632, -0.06477, -0.06477
-0.635938, -0.51765, -0.51765
-0.635243, -0.67254, -0.67254
-0.634549, -0.52978, -0.52978
-0.633854, -2.20917, -2.20917
-0.633160, -0.85114, -0.85114
-0.632465, 2.03461, 2.03461
-0.631771, -0.57159, -0.57159
-0.631076, 1.99960, 1.99960
-0.630382, -1.52098, -1.52098
-0.629688, -1.69413, -1.69413
-0.628993, -2.47962, -2.47962
-0.628299, 3.13245, 3.13245
-0.627604, 1.12262, 1.12262
-0.626910, 2.16035, 2.16035
-0.626215, 0.14626, 0.14626
-0.625521, -2.47015, -2.47015
-0.624826, -1.13898, -1.13898
-0.624132, 2.33006, 2.33006
-0.623438, 0.91697, 0.91697
-0.622743, 4.07179, 4.07179
-0.622049, -1.61546, -1.61546
-0.621354, -1.81512, -1.81512
-0.620660, -3.53698, -3.53698
-0.619965, -4.65082, -4.65082
-0.619271, -1.81675, -1.81675
-0.618576, -1.71459, -1.71459
-0.617882, -1.62457, -1.62457
-0.617188, -1.22670, -1.22670
-0.616493, -0.52078, -0.52078
-0.615799, -1.34680, -1.34680
-0.615104, 1.17504, 1.17504
-0.614410, -1.48510, -1.48510
-0.613715, -0.48749, -0.48749
-0.613021, -1.93158, -1.93158
-0.612326, -0.32761, -0.32761
-0.611632, 0.97455, 0.97455
-0.610938, -2.91540, -2.91540
-0.610243, -1.31793, -1.31793
-0.609549, -5.82211, -5.82211
-0.608854, -4.22854, -4.22854
-0.608160, -0.19635, -0.19635
-0.607465, -1.96598, -1.96598
-0.606771, 1.14206, 1.14206
-0.606076, -2.14164, -2.14164
-0.605382, -4.21758, -4.21758
-0.604688, -0.20518, -0.20518
-0.603993, -2.58410, -2.58410
-0.603299, 2.65473, 2.65473
-0.602604, 0.26209, 0.26209
-0.601910, -1.21288, -1.21288
-0.601215, -1.76975, -1.76975
-0.600521, -1.72802, -1.72802
-0.599826, -1.98808, -1.98808
-0.599132, 0.80017, 0.80017
-0.598438, -4.64323, -4.64323
-0.597743, -2.46907, -2.46907
-0.597049, -3.34610, -3.34610
-0.596354, -2.70493, -2.70493
-0.595660, 1.29461, 1.29461
-0.594965, -2.02732, -2.02732
-0.594271, -1.08165, -1.08165
-0.593576, -0.43737, -0.43737
-0.592882, -3.15499, -3.15499
-0.592188, 1.74585, 1.74585
-0.591493, -1.58459, -1.58459
-0.590799, -0.33713, -0.33713
-0.590104, 0.59906, 0.59906
-0.589410, -0.29679, -0.29679
-0.588715, 0.02600, 0.02600
-0.588021, 1.55712, 1.55712
-0.587326, -1.16290, -1.16290
-0.586632, -1.15477, -1.15477
-0.585938, -1.44808, -1.44808
-0.585243, 0.69692, 0.69692
-0.584549, 1.62055, 1.62055
-0.583854, -0.50733, -0.50733
-0.583160, 0.10316, 0.10316
-0.582465, -2.02758, -2.02758
-0.581771, 0.71998, 0.71998
-0.581076, 0.72615, 0.72615
-0.580382, -0.49913, -0.49913
-0.579688, 0.41393, 0.41393
-0.578993, -2.94404, -2.94404
-0.578299, 2.23619, 2.23619
-0.577604, -0.51437, -0.51437
-0.576910, 4.05296, 4.05296
-0.576215, -0.53053, -0.53053
-0.575521, 0.37410, 0.37410
-0.574826, -0.55212, -0.55212
-0.574132, 1.87021, 1.87021
-0.573438, 2.16114, 2.16114
-0.572743, 1.23080, 1.23080
-0.572049, -1.83088, -1.83088
-0.571354, -1.84366, -1.84366
-0.570660, -0.33743, -0.33743
-0.569965, 1.46751, 1.46751
-0.569271, -0.68904, -0.68904
-0.568576, -1.01693, -1.01693
-0.567882, -3.78589, -3.78589
-0.567188, -2.28602, -2.28602
-0.566493, 0.43295, 0.43295
-0.565799, 0.71074, 0.71074
-0.565104, 4.64726, 4.64726
-0.564410, 0.95276, 0.95276
-0.563715, 1.83692, 1.83692
-0.563021, -1.84976, -1.84976
-0.562326, -1.88779, -1.88779
-0.561632, -0.69675, -0.69675
-0.560938, -1.03667, -1.03667
-0.560243, 0.75226, 0.75226
-0.559549, -2.63956, -2.63956
-0.558854, -4.20281, -4.20281
-0.558160, -6.06693, -6.06693
-0.557465, -3.06198, -3.06198
-0.556771, -2.79773, -2.79773
-0.556076, 1.42545, 1.42545
-0.555382, -2.27198, -2.27198
-0.554688, -1.70078, -1.70078
-0.553993, -2.36024, -2.36024
-0.553299, -3.62051, -3.62051
-0.552604, 2.72827, 2.72827
-0.551910, -0.67317, -0.67317
-0.551215, 1.72387, 1.72387
-0.550521, -2.89939, -2.89939
-0.549826, -2.64391, -2.64391
-0.549132, -2.38874, -2.38874
-0.548438, -3.05462, -3.05462
-0.547743, 1.77889, 1.77889
-0.547049, -3.45798, -3.45798
-0.546354, -1.37622, -1.37622
-0.545660, -6.00442, -6.00442
-0.544965, -4.53390, -4.53390
-0.544271, -3.06349, -3.06349
-0.543576, -2.51387, -2.51387
-0.542882, -2.56489, -2.56489
-0.542188, -5.06636, -5.06636
-0.541493, -3.59862, -3.59862
-0.540799, -5.48114, -5.48114
-0.540104, -0.35447, -0.35447
-0.539410, -1.02779, -1.02779
-0.538715, -0.17197, -0.17197
-0.538021, 0.07359, 0.07359
-0.537326, -1.81098, -1.81098
-0.536632, 0.56369, 0.56369
-0.535938, 1.41830, 1.41830
-0.535243, 0.74229, 0.74229
-0.534549, -0.23416, -0.23416
-0.533854, 0.31916, 0.31916
-0.533160, -0.04754, -0.04754
-0.532465, -1.02453, -1.02453
-0.531771, -0.78204, -0.78204
-0.531076, -3.58984, -3.58984
-0.530382, -0.90821, -0.90821
-0.529688, -4.63640, -4.63640
-0.528993, -2.86508, -2.86508
-0.528299, -4.15335, -4.15335
-0.527604, 0.35781, 0.35781
-0.526910, 3.33927, 3.33927
-0.526215, 0.84052, 0.84052
-0.525521, 1.38141, 1.38141
-0.524826, -4.77725, -4.77725
-0.524132, 1.25331, 1.25331
-0.523438, 4.54484, 4.54484
-0.522743, 6.00595, 6.00595
-0.522049, 5.63726, 5.63726
-0.521354, -1.44152, -1.44152
-0.520660, 0.32933, 0.32933
-0.519965, -1.86910, -1.86910
-0.519271, 4.16229, 4.16229
-0.518576, 3.49454, 3.49454
-0.517882, 1.90641, 1.90641
-0.517188, -1.51149, -1.51149
-0.516493, -5.53939, -5.53939
-0.515799, -1.02724, -1.02724
-0.515104, -0.78437, -0.78437
-0.514410, 1.88860, 1.88860
-0.513715, -0.29790, -0.29790
-0.513021, -1.58437, -1.58437
-0.512326, -3.78044, -3.78044
-0.511632, -1.70638, -1.70638
-0.510938, 2.19830, 2.19830
-0.510243, 0.61356, 0.61356
-0.509549, 4.51895, 4.51895
-0.508854, 1.10526, 1.10526
-0.508160, 0.74169, 0.74169
-0.507465, 1.28879, 1.28879
-0.506771, 1.84646, 1.84646
-0.506076, 3.31476, 3.31476
-0.505382, 0.81356, 0.81356
-0.504688, -0.45709, -0.45709
-0.503993, -0.20728, -0.20728
-0.503299, -0.56666, -0.56666
-0.502604, 0.29463, 0.29463
-0.501910, -2.81352, -2.81352
-0.501215, -3.47115, -3.47115
-0.500521, -4.74804, -4.74804
-0.499826, -2.66422, -2.66422
-0.499132, -3.01932, -3.01932
-0.498438, -0.93384, -0.93384
-0.497743, -2.19730, -2.19730
-0.497049, 0.79973, 0.79973
-0.496354, -0.77202, -0.77202
-0.495660, 0.39662, 0.39662
-0.494965, -0.86355, -0.86355
-0.494271, -2.43289, -2.43289
-0.493576, -1.56142, -1.56142
-0.492882, 0.53128, 0.53128
-0.492188, -0.73508, -0.73508
-0.491493, 0.44963, 0.44963
-0.490799, -0.20454, -0.20454
-0.490104, -2.37761, -2.37761
-0.489410, 0.64010, 0.64010
-0.488715, -2.45088, -2.45088
-0.488021, 1.47874, 1.47874
-0.487326, 1.44999, 1.44999
-0.486632, 1.11248, 1.11248
-0.485938, -1.05391, -1.05391
-0.485243, -6.56930, -6.56930
-0.484549, -5.38396, -5.38396
-0.483854, -4.80702, -4.80702
-0.483160, -0.25878, -0.25878
-0.482465, 0.63108, 0.63108
-0.481771, -3.35787, -3.35787
-0.481076, -6.12591, -6.12591
-0.480382, -4.92257, -4.92257
-0.479688, -1.58767, -1.58767
-0.478993, 2.34885, 2.34885
-0.478299, 2.94699, 2.94699
-0.477604, 1.70619, 1.70619
-0.476910, 0.47671, 0.47671
-0.476215, 0.15851, 0.15851
-0.475521, 4.72183, 4.72183
-0.474826, 2.26715, 2.26715
-0.474132, 4.09350, 4.09350
-0.473438, -2.62834, -2.62834
-0.472743, -2.93938, -2.93938
-0.472049, -3.54840, -3.54840
-0.471354, -1.11581, -1.11581
-0.470660, 0.71867, 0.71867
-0.469965, 1.02469, 1.02469
-0.469271, 0.41201, 0.41201
-0.468576, -3.23903, -3.23903
-0.467882, 0.73133, 0.73133
-0.467188, -2.31597, -2.31597
-0.466493, -1.08194, -1.08194
-0.465799, -0.46600, -0.46600
-0.465104, -1.97849, -1.97849
-0.464410, -0.73935, -0.73935
-0.463715, -0.72833, -0.72833
-0.463021, -0.10541, -0.10541
-0.462326, 0.21936, 0.21936
-0.461632, 0.85594, 0.85594
-0.460938, 1.18433, 1.18433
-0.460243, 2.12433, 2.12433
