-0.950521, -1.14439, -1.14439
-0.949826, -2.50787, -2.50787
-0.949132, -2.34934, -2.34934
-0.948438, -2.48873, -2.48873
-0.947743, -3.23605, -3.23605
-0.947049, -3.67135, -3.67135
-0.946354, -5.33463, -5.33463
-0.945660, -6.37581, -6.37581
-0.944965, -4.67471, -4.67471
-0.944271, -2.67130, -2.67130
-0.943576, -1.26568, -1.26568
-0.942882, -0.16793, -0.16793
-0.942188, 1.53196, 1.53196
-0.941493, 2.94410, 2.94410
-0.940799, 1.29833, 1.29833
-0.940104, 1.18475, 1.18475
-0.939410, 4.73355, 4.73355
-0.938715, 6.15463, 6.15463
-0.938021, 4.21781, 4.21781
-0.937326, 2.89317, 2.89317
-0.936632, 2.79096, 2.79096
-0.935938, 2.08115, 2.08115
-0.935243, 1.67365, 1.67365
-0.934549, 0.66835, 0.66835
-0.933854, -0.95461, -0.95461
-0.933160, -2.56508, -2.56508
-0.932465, -3.26319, -3.26319
-0.931771, -3.95890, -3.95890
-0.931076, -5.56208, -5.56208
-0.930382, -4.73267, -4.73267
-0.929688, -2.37081, -2.37081
-0.928993, -2.13662, -2.13662
-0.928299, -3.74002, -3.74002
-0.927604, -3.81075, -3.81075
-0.926910, -2.34876, -2.34876
-0.926215, -2.41430, -2.41430
-0.925521, -1.26734, -1.26734
-0.924826, 0.50223, 0.50223
-0.924132, 1.36425, 1.36425
-0.923438, 0.38864, 0.38864
-0.922743, 0.64553, 0.64553
-0.922049, 1.20509, 1.20509
-0.921354, -0.06269, -0.06269
-0.920660, 0.19210, 0.19210
-0.919965, 2.28949, 2.28949
-0.919271, 3.76955, 3.76955
-0.918576, 3.73235, 3.73235
-0.917882, 3.08773, 3.08773
-0.917188, 3.97572, 3.97572
-0.916493, 3.33637, 3.33637
-0.915799, 1.47978, 1.47978
-0.915104, 0.84594, 0.84594
-0.914410, 0.21470, 0.21470
-0.913715, -1.02384, -1.02384
-0.913021, -3.47963, -3.47963
-0.912326, -4.10270, -4.10270
-0.911632, -2.59309, -2.59309
-0.910938, -1.38073, -1.38073
-0.910243, -2.60563, -2.60563
-0.909549, -3.81791, -3.81791
-0.908854, -4.12751, -4.12751
-0.908160, -4.42428, -4.42428
-0.907465, -4.72829, -4.72829
-0.906771, -3.79950, -3.79950
-0.906076, -2.57796, -2.57796
-0.905382, -0.12359, -0.12359
-0.904688, 0.81362, 0.81362
-0.903993, -0.08645, -0.08645
-0.903299, -0.06355, -0.06355
-0.902604, -0.33766, -0.33766
-0.901910, -0.00897, -0.00897
-0.901215, 0.02250, 0.02250
-0.900521, 1.27685, 1.27685
-0.899826, 2.23414, 2.23414
-0.899132, 1.96420, 1.96420
-0.898438, 1.09692, 1.09692
-0.897743, 0.53254, 0.53254
-0.897049, 0.27124, 0.27124
-0.896354, 1.54290, 1.54290
-0.895660, 2.20736, 2.20736
-0.894965, -0.17541, -0.17541
-0.894271, -1.33530, -1.33530
-0.893576, -0.66209, -0.66209
-0.892882, 0.62414, 0.62414
-0.892188, 0.08322, 0.08322
-0.891493, -1.06477, -1.06477
-0.890799, -0.98973, -0.98973
-0.890104, -1.52177, -1.52177
-0.889410, -2.65092, -2.65092
-0.888715, -1.35708, -1.35708
-0.888021, 1.47981, 1.47981
-0.887326, 1.25959, 1.25959
-0.886632, -0.47793, -0.47793
-0.885938, 0.53747, 0.53747
-0.885243, 1.54595, 1.54595
-0.884549, -0.18263, -0.18263
-0.883854, -2.50838, -2.50838
-0.883160, -1.49129, -1.49129
-0.882465, 0.13878, 0.13878
-0.881771, -0.95817, -0.95817
-0.881076, -1.76214, -1.76214
-0.880382, -2.25317, -2.25317
-0.879688, -2.74122, -2.74122
-0.878993, -2.91616, -2.91616
-0.878299, -3.39813, -3.39813
-0.877604, -3.26718, -3.26718
-0.876910, -1.91315, -1.91315
-0.876215, -0.86600, -0.86600
-0.875521, -1.33592, -1.33592
-0.874826, -1.49299, -1.49299
-0.874132, -0.12702, -0.12702
-0.873438, 2.76218, 2.76218
-0.872743, 3.52445, 3.52445
-0.872049, 2.75959, 2.75959
-0.871354, 3.22763, 3.22763
-0.870660, 2.77860, 2.77860
-0.869965, 1.72246, 1.72246
-0.869271, 1.58935, 1.58935
-0.868576, 0.83925, 0.83925
-0.867882, 1.93206, 1.93206
-0.867188, 3.01782, 3.01782
-0.866493, 0.45651, 0.45651
-0.865799, -1.50183, -1.50183
-0.865104, -1.92716, -1.92716
-0.864410, -1.12948, -1.12948
-0.863715, -0.32868, -0.32868
-0.863021, 0.17511, 0.17511
-0.862326, 0.06169, 0.06169
-0.861632, -0.64881, -0.64881
-0.860938, -1.66622, -1.66622
-0.860243, -2.38056, -2.38056
-0.859549, -1.56197, -1.56197
-0.858854, -0.13037, -0.13037
-0.858160, 0.69430, 0.69430
-0.857465, -0.30811, -0.30811
-0.856771, -2.82768, -2.82768
-0.856076, -3.51429, -3.51429
-0.855382, -3.28789, -3.28789
-0.854688, -3.97860, -3.97860
-0.853993, -4.04644, -4.04644
-0.853299, -2.29135, -2.29135
-0.852604, -1.44337, -1.44337
-0.851910, -1.81263, -1.81263
-0.851215, -3.08907, -3.08907
-0.850521, -2.23265, -2.23265
-0.849826, 0.44667, 0.44667
-0.849132, 1.91884, 1.91884
-0.848438, 2.78387, 2.78387
-0.847743, 4.87181, 4.87181
-0.847049, 6.35254, 6.35254
-0.846354, 5.39603, 5.39603
-0.845660, 4.44229, 4.44229
-0.844965, 3.80149, 3.80149
-0.844271, 3.76354, 3.76354
-0.843576, 3.12835, 3.12835
-0.842882, 2.49595, 2.49595
-0.842188, 0.63645, 0.63645
-0.841493, -1.52023, -1.52023
-0.840799, -3.36415, -3.36415
-0.840104, -3.98520, -3.98520
-0.839410, -3.39342, -3.39342
-0.838715, -3.70892, -3.70892
-0.838021, -3.71189, -3.71189
-0.837326, -2.50223, -2.50223
-0.836632, -2.19982, -2.19982
-0.835938, -2.50468, -2.50468
-0.835243, -0.97683, -0.97683
-0.834549, 1.46371, 1.46371
-0.833854, 2.38687, 2.38687
-0.833160, 1.79269, 1.79269
-0.832465, 1.80117, 1.80117
-0.831771, 3.04228, 3.04228
-0.831076, 3.05597, 3.05597
-0.830382, 2.16228, 2.16228
-0.829688, 0.67120, 0.67120
-0.828993, -1.13739, -1.13739
-0.828299, -1.10345, -1.10345
-0.827604, -1.07687, -1.07687
-0.826910, -3.17779, -3.17779
-0.826215, -4.96634, -4.96634
-0.825521, -3.40240, -3.40240
-0.824826, -2.75595, -2.75595
-0.824132, -3.92711, -3.92711
-0.823438, -4.18589, -4.18589
-0.822743, -1.39225, -1.39225
-0.822049, 0.18387, 0.18387
-0.821354, -0.67760, -0.67760
-0.820660, -0.62664, -0.62664
-0.819965, 0.34678, 0.34678
-0.819271, 1.93250, 1.93250
-0.818576, 2.61057, 2.61057
-0.817882, 2.98101, 2.98101
-0.817188, 2.43376, 2.43376
-0.816493, 2.19868, 2.19868
-0.815799, 1.96583, 1.96583
-0.815104, 2.34529, 2.34529
-0.814410, 1.20695, 1.20695
-0.813715, 0.07056, 0.07056
-0.813021, 1.06610, 1.06610
-0.812326, 2.06378, 2.06378
-0.811632, 0.92362, 0.92362
-0.810938, -0.20448, -0.20448
-0.810243, 1.40944, 1.40944
-0.809549, 3.32544, 3.32544
-0.808854, 2.50348, 2.50348
-0.808160, 1.38358, 1.38358
-0.807465, 2.39574, 2.39574
-0.806771, 3.09997, 3.09997
-0.806076, 2.28627, 2.28627
-0.805382, 0.25462, 0.25462
-0.804688, -1.15511, -1.15511
-0.803993, -1.35287, -1.35287
-0.803299, -1.85864, -1.85864
-0.802604, -1.74242, -1.74242
-0.801910, -3.15429, -3.15429
-0.801215, -4.87447, -4.87447
-0.800521, -5.97302, -5.97302
-0.799826, -5.84995, -5.84995
-0.799132, -5.12514, -5.12514
-0.798438, -4.69869, -4.69869
-0.797743, -3.66077, -3.66077
-0.797049, -2.32136, -2.32136
-0.796354, -1.28030, -1.28030
-0.795660, -1.14752, -1.14752
-0.794965, -0.71316, -0.71316
-0.794271, 0.63276, 0.63276
-0.793576, 1.68028, 1.68028
-0.792882, 2.11949, 2.11949
-0.792188, 3.17023, 3.17023
-0.791493, 4.22240, 4.22240
-0.790799, 3.75612, 3.75612
-0.790104, 2.06139, 2.06139
-0.789410, 1.89816, 1.89816
-0.788715, 1.43633, 1.43633
-0.788021, -0.85422, -0.85422
-0.787326, -1.93346, -1.93346
-0.786632, -1.78143, -1.78143
-0.785938, -2.85822, -2.85822
-0.785243, -2.70390, -2.70390
-0.784549, -2.24838, -2.24838
-0.783854, -1.79178, -1.79178
-0.783160, -2.25408, -2.25408
-0.782465, -3.00537, -3.00537
-0.781771, -3.15563, -3.15563
-0.781076, -1.17483, -1.17483
-0.780382, -0.10292, -0.10292
-0.779688, 0.36002, 0.36002
-0.778993, 0.82401, 0.82401
-0.778299, 2.19904, 2.19904
-0.777604, 2.36514, 2.36514
-0.776910, 1.00222, 1.00222
-0.776215, -0.65978, -0.65978
-0.775521, -0.19092, -0.19092
-0.774826, 1.49888, 1.49888
-0.774132, 0.13958, 0.13958
-0.773438, -2.43907, -2.43907
-0.772743, -2.27713, -2.27713
-0.772049, -0.88444, -0.88444
-0.771354, -2.24099, -2.24099
-0.770660, -3.28687, -3.28687
-0.769965, -2.51218, -2.51218
-0.769271, -1.11696, -1.11696
-0.768576, -1.25111, -1.25111
-0.767882, -1.38474, -1.38474
-0.767188, -0.29790, -0.29790
-0.766493, 0.17952, 0.17952
-0.765799, 0.04747, 0.04747
-0.765104, -0.69408, -0.69408
-0.764410, -0.21524, -0.21524
-0.763715, 0.26400, 0.26400
-0.763021, 0.74363, 0.74363
-0.762326, 0.00358, 0.00358
-0.761632, -1.04618, -1.04618
-0.760938, -0.56563, -0.56563
-0.760243, 0.52516, 0.52516
-0.759549, -0.21387, -0.21387
-0.758854, -2.47271, -2.47271
-0.758160, -2.90138, -2.90138
-0.757465, -2.41995, -2.41995
-0.756771, -1.32842, -1.32842
-0.756076, -0.84676, -0.84676
-0.755382, -0.36508, -0.36508
-0.754688, 2.24655, 2.24655
-0.753993, 1.81812, 1.81812
-0.753299, -0.75055, -0.75055
-0.752604, -2.09938, -2.09938
-0.751910, 0.21185, 0.21185
-0.751215, 2.52321, 2.52321
-0.750521, 3.00434, 3.00434
-0.749826, 0.73499, 0.73499
-0.749132, -1.52473, -1.52473
-0.748438, -1.65463, -1.65463
-0.747743, -2.08471, -2.08471
-0.747049, -3.13512, -3.13512
-0.746354, -2.34585, -2.34585
-0.745660, -1.25681, -1.25681
-0.744965, -1.69817, -1.69817
-0.744271, -2.43999, -2.43999
-0.743576, -1.96220, -1.96220
-0.742882, -0.56487, -0.56487
-0.742188, 0.21201, 0.21201
-0.741493, -0.53161, -0.53161
-0.740799, -2.18572, -2.18572
-0.740104, -0.19044, -0.19044
-0.739410, 1.81433, 1.81433
-0.738715, 1.06853, 1.06853
-0.738021, 0.01198, 0.01198
-0.737326, 0.18462, 0.18462
-0.736632, 0.65657, 0.65657
-0.735938, -0.70222, -0.70222
-0.735243, -2.36188, -2.36188
-0.734549, -3.11247, -3.11247
-0.733854, -2.03388, -2.03388
-0.733160, -2.17599, -2.17599
-0.732465, -3.84893, -3.84893
-0.731771, -3.68294, -3.68294
-0.731076, -1.99799, -1.99799
-0.730382, -2.14408, -2.14408
-0.729688, -2.29134, -2.29134
-0.728993, -1.82969, -1.82969
-0.728299, 0.76093, 0.76093
-0.727604, 3.05049, 3.05049
-0.726910, 3.20891, 3.20891
-0.726215, 3.35614, 3.35614
-0.725521, 2.59214, 2.59214
-0.724826, 2.74684, 2.74684
-0.724132, 3.20031, 3.20031
-0.723438, 3.65254, 3.65254
-0.722743, 3.49338, 3.49338
-0.722049, 3.33281, 3.33281
-0.721354, 2.86095, 2.86095
-0.720660, 2.08781, 2.08781
-0.719965, 0.71325, 0.71325
-0.719271, -0.98280, -0.98280
-0.718576, -2.37034, -2.37034
-0.717882, -2.53929, -2.53929
-0.717188, -3.00968, -3.00968
-0.716493, -2.88170, -2.88170
-0.715799, -3.65535, -3.65535
-0.715104, -5.05068, -5.05068
-0.714410, -4.61771, -4.61771
-0.713715, -5.40640, -5.40640
-0.713021, -5.89693, -5.89693
-0.712326, -4.24922, -4.24922
-0.711632, -3.51323, -3.51323
-0.710938, -4.00914, -4.00914
-0.710243, -3.58689, -3.58689
-0.709549, -1.94636, -1.94636
-0.708854, -0.30763, -0.30763
-0.708160, -0.19078, -0.19078
-0.707465, -0.38579, -0.38579
-0.706771, 0.02730, 0.02730
-0.706076, 0.73836, 0.73836
-0.705382, 3.28737, 3.28737
-0.704688, 5.51445, 5.51445
-0.703993, 5.30945, 5.30945
-0.703299, 2.36217, 2.36217
-0.702604, 0.93265, 0.93265
-0.701910, 0.72105, 0.72105
-0.701215, -0.40276, -0.40276
-0.700521, -0.31892, -0.31892
-0.699826, 0.07269, 0.07269
-0.699132, -0.74793, -0.74793
-0.698438, -3.41079, -3.41079
-0.697743, -5.46597, -5.46597
-0.697049, -5.08346, -5.08346
-0.696354, -4.09321, -4.09321
-0.695660, -4.93529, -4.93529
-0.694965, -5.47972, -5.47972
-0.694271, -6.01650, -6.01650
-0.693576, -4.42576, -4.42576
-0.692882, -2.22740, -2.22740
-0.692188, -0.95147, -0.95147
-0.691493, -1.49808, -1.49808
-0.690799, -1.13735, -1.13735
-0.690104, 1.35074, 1.35074
-0.689410, 4.14632, 4.14632
-0.688715, 4.49933, 4.49933
-0.688021, 2.71942, 2.71942
-0.687326, 2.75667, 2.75667
-0.686632, 3.41133, 3.41133
-0.685938, 1.00337, 1.00337
-0.685243, -0.48751, -0.48751
-0.684549, 1.06883, 1.06883
-0.683854, 1.71258, 1.71258
-0.683160, -1.00646, -1.00646
-0.682465, -4.02848, -4.02848
-0.681771, -3.70333, -3.70333
-0.681076, -3.99084, -3.99084
-0.680382, -5.50121, -5.50121
-0.679688, -5.79452, -5.79452
-0.678993, -5.48079, -5.48079
-0.678299, -5.78013, -5.78013
-0.677604, -5.16251, -5.16251
-0.676910, -3.64788, -3.64788
-0.676215, -2.12629, -2.12629
-0.675521, -1.82779, -1.82779
-0.674826, -1.53240, -1.53240
-0.674132, 0.28983, 0.28983
-0.673438, 1.18902, 1.18902
-0.672743, 1.47515, 1.47515
-0.672049, 0.83816, 0.83816
-0.671354, 0.81799, 0.81799
-0.670660, 0.17471, 0.17471
-0.669965, -0.77159, -0.77159
-0.669271, -0.50092, -0.50092
-0.668576, 0.07661, 0.07661
-0.667882, 0.64087, 0.64087
-0.667188, -0.61809, -0.61809
-0.666493, -1.27039, -1.27039
-0.665799, -0.40603, -0.40603
-0.665104, -0.76502, -0.76502
-0.664410, -2.34747, -2.34747
-0.663715, -2.41337, -2.41337
-0.663021, -1.56262, -1.56262
-0.662326, -2.84532, -2.84532
-0.661632, -3.53163, -3.53163
-0.660938, -2.99132, -2.99132
-0.660243, -0.32438, -0.32438
-0.659549, 0.80915, 0.80915
-0.658854, -0.19082, -0.19082
-0.658160, -0.58423, -0.58423
-0.657465, -0.37101, -0.37101
-0.656771, -0.16121, -0.16121
-0.656076, 0.96520, 0.96520
-0.655382, 0.24821, 0.24821
-0.654688, -1.07235, -1.07235
-0.653993, -2.40652, -2.40652
-0.653299, -2.82422, -2.82422
-0.652604, -2.93537, -2.93537
-0.651910, -3.36003, -3.36003
-0.651215, -2.56833, -2.56833
-0.650521, -1.78033, -1.78033
-0.649826, -1.91594, -1.91594
-0.649132, -1.43521, -1.43521
-0.648438, -0.65816, -0.65816
-0.647743, -0.49479, -0.49479
-0.647049, -0.33501, -0.33501
-0.646354, 0.12113, 0.12113
-0.645660, 0.88357, 0.88357
-0.644965, 1.95231, 1.95231
-0.644271, 2.39747, 2.39747
-0.643576, 1.31904, 1.31904
-0.642882, -1.89316, -1.89316
-0.642188, -4.19919, -4.19919
-0.641493, -4.36891, -4.36891
-0.640799, -4.24220, -4.24220
-0.640104, -5.33909, -5.33909
-0.639410, -7.04960, -7.04960
-0.638715, -6.02383, -6.02383
-0.638021, -4.69171, -4.69171
-0.637326, -5.19329, -5.19329
-0.636632, -5.08871, -5.08871
-0.635938, -2.84791, -2.84791
-0.635243, 2.11917, 2.11917
-0.634549, 4.65268, 4.65268
-0.633854, 2.91239, 2.91239
-0.633160, 1.77803, 1.77803
-0.632465, 3.38978, 3.38978
-0.631771, 5.59789, 5.59789
-0.631076, 5.67234, 5.67234
-0.630382, 3.61284, 3.61284
-0.629688, 3.36931, 3.36931
-0.628993, 3.13212, 3.13212
-0.628299, 0.45124, 0.45124
-0.627604, -3.15356, -3.15356
-0.626910, -4.63230, -4.63230
-0.626215, -4.27475, -4.27475
-0.625521, -5.15085, -5.15085
-0.624826, -9.07075, -9.07075
-0.624132, -11.16449, -11.16449
-0.623438, -9.00185, -9.00185
-0.622743, -5.62277, -5.62277
-0.622049, -3.76741, -3.76741
-0.621354, -4.04589, -4.04589
-0.620660, -2.50824, -2.50824
-0.619965, 1.46570, 1.46570
-0.619271, 6.05597, 6.05597
-0.618576, 7.58251, 7.58251
-0.617882, 5.45511, 5.45511
-0.617188, 5.14367, 5.14367
-0.616493, 5.74842, 5.74842
-0.615799, 4.21944, 4.21944
-0.615104, 1.15662, 1.15662
-0.614410, -0.08007, -0.08007
-0.613715, -0.40042, -0.40042
-0.613021, -2.25446, -2.25446
-0.612326, -5.33232, -5.33232
-0.611632, -8.10399, -8.10399
-0.610938, -8.74932, -8.74932
-0.610243, -7.56821, -7.56821
-0.609549, -7.31081, -7.31081
-0.608854, -7.65716, -7.65716
-0.608160, -8.62715, -8.62715
-0.607465, -7.46094, -7.46094
-0.606771, -3.55836, -3.55836
-0.606076, -0.86934, -0.86934
-0.605382, -1.24405, -1.24405
-0.604688, -0.39274, -0.39274
-0.603993, 2.57478, 2.57478
-0.603299, 4.02875, 4.02875
-0.602604, 3.94909, 3.94909
-0.601910, 4.16560, 4.16560
-0.601215, 5.60829, 5.60829
-0.600521, 6.12742, 6.12742
-0.599826, 3.59295, 3.59295
-0.599132, 0.74463, 0.74463
-0.598438, 0.95256, 0.95256
-0.597743, 2.06700, 2.06700
-0.597049, 0.42791, 0.42791
-0.596354, -2.72494, -2.72494
-0.595660, -3.76154, -3.76154
-0.594965, -1.74173, -1.74173
-0.594271, -0.34534, -0.34534
-0.593576, -2.91244, -2.91244
-0.592882, -5.48330, -5.48330
-0.592188, -3.47786, -3.47786
-0.591493, -0.87577, -0.87577
-0.590799, -2.23714, -2.23714
-0.590104, -4.51225, -4.51225
-0.589410, -4.66103, -4.66103
-0.588715, -4.20324, -4.20324
-0.588021, -4.66888, -4.66888
-0.587326, -5.43805, -5.43805
-0.586632, -4.38087, -4.38087
-0.585938, -1.80717, -1.80717
-0.585243, -1.05681, -1.05681
-0.584549, -2.75989, -2.75989
-0.583854, -3.53658, -3.53658
-0.583160, -0.67677, -0.67677
-0.582465, 2.49984, 2.49984
-0.581771, 2.31315, 2.31315
-0.581076, -0.62714, -0.62714
-0.580382, -2.04113, -2.04113
-0.579688, -0.09850, -0.09850
-0.578993, 0.61096, 0.61096
-0.578299, -1.11295, -1.11295
-0.577604, -2.85031, -2.85031
-0.576910, -2.75103, -2.75103
-0.576215, -1.13493, -1.13493
-0.575521, -0.13218, -0.13218
-0.574826, -1.57287, -1.57287
-0.574132, -3.32700, -3.32700
-0.573438, -4.46430, -4.46430
-0.572743, -2.86470, -2.86470
-0.572049, 0.25178, 0.25178
-0.571354, 1.53499, 1.53499
-0.570660, 1.60480, 1.60480
-0.569965, 1.36142, 1.36142
-0.569271, 2.63480, 2.63480
-0.568576, 3.91502, 3.91502
-0.567882, 3.66208, 3.66208
-0.567188, 3.09586, 3.09586
-0.566493, 3.44641, 3.44641
-0.565799, 2.57387, 2.57387
-0.565104, 2.30819, 2.30819
-0.564410, 2.03949, 2.03949
-0.563715, 2.68764, 2.68764
-0.563021, 1.49268, 1.49268
-0.562326, 1.52449, 1.52449
-0.561632, 1.85344, 1.85344
-0.560938, 0.64952, 0.64952
-0.560243, -0.54753, -0.54753
-0.559549, 0.07230, 0.07230
-0.558854, -0.52077, -0.52077
-0.558160, -1.73680, -1.73680
-0.557465, -2.94578, -2.94578
-0.556771, -3.24776, -3.24776
-0.556076, -4.16266, -4.16266
-0.555382, -5.69045, -5.69045
-0.554688, -8.13111, -8.13111
-0.553993, -8.14479, -8.14479
-0.553299, -6.33123, -6.33123
-0.552604, -4.82029, -4.82029
-0.551910, -3.61209, -3.61209
-0.551215, -3.63668, -3.63668
-0.550521, -3.65414, -3.65414
-0.549826, -1.85434, -1.85434
-0.549132, -0.05709, -0.05709
-0.548438, -0.69243, -0.69243
-0.547743, -0.73056, -0.73056
-0.547049, 0.14859, 0.14859
-0.546354, 0.11520, 0.11520
-0.545660, -0.23077, -0.23077
-0.544965, 1.55061, 1.55061
-0.544271, 3.94948, 3.94948
-0.543576, 3.59590, 3.59590
-0.542882, 0.18972, 0.18972
-0.542188, -1.08921, -1.08921
-0.541493, -1.45061, -1.45061
-0.540799, -1.81445, -1.81445
-0.540104, -2.79082, -2.79082
-0.539410, -3.45975, -3.45975
-0.538715, -4.75113, -4.75113
-0.538021, -4.81491, -4.81491
-0.537326, -3.97099, -3.97099
-0.536632, -2.21941, -2.21941
-0.535938, -1.68000, -1.68000
-0.535243, -0.84302, -0.84302
-0.534549, -0.01844, -0.01844
-0.533854, 0.51392, 0.51392
-0.533160, 1.03415, 1.03415
-0.532465, 1.56216, 1.56216
-0.531771, 2.38792, 2.38792
-0.531076, 1.99164, 1.99164
-0.530382, -0.54674, -0.54674
-0.529688, -2.46738, -2.46738
-0.528993, -3.18008, -3.18008
-0.528299, -3.58474, -3.58474
-0.527604, -4.60141, -4.60141
-0.526910, -4.69996, -4.69996
-0.526215, -3.28034, -3.28034
-0.525521, -2.47257, -2.47257
-0.524826, -3.19684, -3.19684
-0.524132, -3.91315, -3.91315
-0.523438, -2.50136, -2.50136
-0.522743, -0.18136, -0.18136
-0.522049, 0.61688, 0.61688
-0.521354, 0.49331, 0.49331
-0.520660, -0.23211, -0.23211
-0.519965, -0.65953, -0.65953
-0.519271, -1.08876, -1.08876
-0.518576, -0.90960, -0.90960
-0.517882, -0.12196, -0.12196
-0.517188, -0.55593, -0.55593
-0.516493, -0.99167, -0.99167
-0.515799, -0.81903, -0.81903
-0.515104, -0.64778, -0.64778
-0.514410, -2.00783, -2.00783
-0.513715, -3.66940, -3.66940
-0.513021, -3.19247, -3.19247
-0.512326, -1.50672, -1.50672
-0.511632, -0.42214, -0.42214
-0.510938, 0.04111, 0.04111
-0.510243, 1.72292, 1.72292
-0.509549, 1.58352, 1.58352
-0.508854, 0.52279, 0.52279
-0.508160, -0.23931, -0.23931
-0.507465, 1.74716, 1.74716
-0.506771, 3.73245, 3.73245
-0.506076, 2.05663, 2.05663
-0.505382, 0.37941, 0.37941
-0.504688, -0.68910, -0.68910
-0.503993, -2.36879, -2.36879
-0.503299, -3.43953, -3.43953
-0.502604, -3.90122, -3.90122
-0.501910, -3.75391, -3.75391
-0.501215, -2.99756, -2.99756
-0.500521, -2.54202, -2.54202
-0.499826, -2.70727, -2.70727
-0.499132, -1.95337, -1.95337
-0.498438, -1.50013, -1.50013
-0.497743, -0.75763, -0.75763
-0.497049, 0.91419, 0.91419
-0.496354, 3.79538, 3.79538
-0.495660, 3.63600, 3.63600
-0.494965, 0.11578, 0.11578
-0.494271, -0.35533, -0.35533
-0.493576, 2.22308, 2.22308
-0.492882, 2.97113, 2.97113
-0.492188, -0.86149, -0.86149
-0.491493, -3.16503, -3.16503
-0.490799, -2.41901, -2.41901
-0.490104, -2.28321, -2.28321
-0.489410, -3.97778, -3.97778
-0.488715, -5.06282, -5.06282
-0.488021, -3.70816, -3.70816
-0.487326, -1.43362, -1.43362
-0.486632, -0.08933, -0.08933
-0.485938, -0.56538, -0.56538
-0.485243, -1.65168, -1.65168
-0.484549, -0.59817, -0.59817
-0.483854, 1.66524, 1.66524
-0.483160, 2.10858, 2.10858
-0.482465, 1.63169, 1.63169
-0.481771, 3.58471, 3.58471
-0.481076, 4.63782, 4.63782
-0.480382, 2.33074, 2.33074
-0.479688, 0.02335, 0.02335
-0.478993, 0.46595, 0.46595
-0.478299, 0.59878, 0.59878
-0.477604, -0.18832, -0.18832
-0.476910, -1.27536, -1.27536
-0.476215, -0.23229, -0.23229
-0.475521, 0.82100, 0.82100
-0.474826, -0.57556, -0.57556
-0.474132, -2.57195, -2.57195
-0.473438, -3.04802, -3.04802
-0.472743, -1.08367, -1.08367
-0.472049, -0.64883, -0.64883
-0.471354, -0.51367, -0.51367
-0.470660, -0.67800, -0.67800
-0.469965, -1.15186, -1.15186
-0.469271, -1.62533, -1.62533
-0.468576, -1.48831, -1.48831
-0.467882, -1.35071, -1.35071
-0.467188, -0.91257, -0.91257
-0.466493, 0.14613, 0.14613
-0.465799, -0.93447, -0.93447
-0.465104, -1.40455, -1.40455
-0.464410, -0.35414, -0.35414
-0.463715, 1.00690, 1.00690
-0.463021, 1.75869, 1.75869
-0.462326, 0.37120, 0.37120
-0.461632, -2.83561, -2.83561
-0.460938, -4.21180, -4.21180
-0.460243, -3.76702, -3.76702
