-0.951215, -2.46118, -2.46118
-0.950521, -1.55363, -1.55363
-0.949826, -1.26392, -1.26392
-0.949132, -0.35200, -0.35200
-0.948438, -0.66797, -0.66797
-0.947743, -0.67184, -0.67184
-0.947049, -0.06352, -0.06352
-0.946354, -0.97304, -0.97304
-0.945660, -0.06039, -0.06039
-0.944965, 0.25452, 0.25452
-0.944271, -0.04838, -0.04838
-0.943576, 0.57096, 0.57096
-0.942882, -0.02749, -0.02749
-0.942188, 0.59631, 0.59631
-0.941493, 0.31232, 0.31232
-0.940799, 0.94057, 0.94057
-0.940104, 0.04102, 0.04102
-0.939410, 0.98370, 0.98370
-0.938715, 0.39863, 0.39863
-0.938021, 1.33581, 1.33581
-0.937326, 1.66530, 1.66530
-0.936632, 1.39704, 1.39704
-0.935938, 1.43106, 1.43106
-0.935243, 0.55736, 0.55736
-0.934549, -0.01407, -0.01407
-0.933854, -0.89322, -0.89322
-0.933160, -1.76010, -1.76010
-0.932465, -1.41462, -1.41462
-0.931771, -2.27685, -2.27685
-0.931076, -3.14676, -3.14676
-0.930382, -1.56430, -1.56430
-0.929688, -1.50948, -1.50948
-0.928993, -1.45239, -1.45239
-0.928299, -0.48295, -0.48295
-0.927604, 0.18880, 0.18880
-0.926910, 0.86278, 0.86278
-0.926215, 1.53906, 1.53906
-0.925521, 0.99761, 0.99761
-0.924826, 1.06837, 1.06837
-0.924132, 0.53147, 0.53147
-0.923438, 0.30691, 0.30691
-0.922743, 0.07473, 0.07473
-0.922049, 1.07492, 1.07492
-0.921354, -0.06249, -0.06249
-0.920660, 0.93246, 0.93246
-0.919965, 0.40982, 0.40982
-0.919271, -1.02053, -1.02053
-0.918576, -1.53857, -1.53857
-0.917882, -2.36429, -2.36429
-0.917188, -2.87769, -2.87769
-0.916493, -2.16874, -2.16874
-0.915799, -2.36745, -2.36745
-0.915104, -1.65378, -1.65378
-0.914410, -0.02773, -0.02773
-0.913715, 0.08065, 0.08065
-0.913021, 0.50134, 0.50134
-0.912326, 0.61438, 0.61438
-0.911632, 0.72971, 0.72971
-0.910938, 0.23740, 0.23740
-0.910243, 0.04734, 0.04734
-0.909549, -0.44031, -0.44031
-0.908854, -1.53566, -1.53566
-0.908160, -2.01856, -2.01856
-0.907465, -2.49901, -2.49901
-0.906771, -2.66707, -2.66707
-0.906076, -2.83276, -2.83276
-0.905382, -2.39608, -2.39608
-0.904688, -1.03710, -1.03710
-0.903993, -0.89585, -0.89585
-0.903299, -0.45233, -0.45233
-0.902604, 1.22351, 1.22351
-0.901910, 0.76162, 0.76162
-0.901215, 0.60207, 0.60207
-0.900521, 0.14489, 0.14489
-0.899826, -0.30994, -0.30994
-0.899132, -1.06236, -1.06236
-0.898438, -1.20244, -1.20244
-0.897743, -1.35012, -1.35012
-0.897049, -0.87546, -0.87546
-0.896354, -1.01846, -1.01846
-0.895660, -0.23908, -0.23908
-0.894965, 0.23264, 0.23264
-0.894271, 0.10666, 0.10666
-0.893576, -0.32704, -0.32704
-0.892882, 0.46159, 0.46159
-0.892188, -0.26751, -0.26751
-0.891493, 0.21570, 0.21570
-0.890799, 1.01120, 1.01120
-0.890104, 0.58902, 0.58902
-0.889410, 1.08914, 1.08914
-0.888715, 0.06158, 0.06158
-0.888021, -0.05365, -0.05365
-0.887326, -1.37653, -1.37653
-0.886632, -2.39705, -2.39705
-0.885938, -2.50527, -2.50527
-0.885243, -3.21120, -3.21120
-0.884549, -3.00483, -3.00483
-0.883854, -1.88617, -1.88617
-0.883160, -1.67521, -1.67521
-0.882465, -0.85202, -0.85202
-0.881771, -0.02655, -0.02655
-0.881076, 0.19119, 0.19119
-0.880382, 1.02114, 1.02114
-0.879688, 1.55343, 1.55343
-0.878993, 2.38799, 2.38799
-0.878299, 2.91481, 2.91481
-0.877604, 3.14389, 3.14389
-0.876910, 2.76528, 2.76528
-0.876215, 1.47882, 1.47882
-0.875521, 0.18466, 0.18466
-0.874826, -1.40729, -1.40729
-0.874132, -2.98699, -2.98699
-0.873438, -3.35443, -3.35443
-0.872743, -2.80960, -2.80960
-0.872049, -2.56263, -2.56263
-0.871354, -1.09348, -1.09348
-0.870660, -0.53216, -0.53216
-0.869965, -0.27869, -0.27869
-0.869271, -0.33304, -0.33304
-0.868576, -0.68523, -0.68523
-0.867882, -1.03521, -1.03521
-0.867188, -1.38304, -1.38304
-0.866493, -0.80864, -0.80864
-0.865799, -0.54207, -0.54207
-0.865104, 0.33666, 0.33666
-0.864410, 0.90757, 0.90757
-0.863715, 1.79057, 1.79057
-0.863021, 1.45565, 1.45565
-0.862326, 0.51279, 0.51279
-0.861632, 0.49201, 0.49201
-0.860938, -1.05673, -1.05673
-0.860243, -2.30339, -2.30339
-0.859549, -2.01802, -2.01802
-0.858854, -2.64053, -2.64053
-0.858160, -2.05098, -2.05098
-0.857465, -0.53933, -0.53933
-0.856771, -1.15569, -1.15569
-0.856076, 0.35997, 0.35997
-0.855382, 0.65764, 0.65764
-0.854688, 0.03730, 0.03730
-0.853993, -0.27112, -0.27112
-0.853299, -0.26754, -0.26754
-0.852604, -0.57201, -0.57201
-0.851910, -0.56454, -0.56454
-0.851215, -0.25510, -0.25510
-0.850521, -0.55373, -0.55373
-0.849826, -1.16050, -1.16050
-0.849132, -0.53540, -0.53540
-0.848438, -1.74843, -1.74843
-0.847743, -0.81967, -0.81967
-0.847049, -0.18902, -0.18902
-0.846354, 0.43346, 0.43346
-0.845660, 2.28779, 2.28779
-0.844965, 2.30397, 2.30397
-0.844271, 2.94193, 2.94193
-0.843576, 2.66172, 2.66172
-0.842882, 2.07326, 2.07326
-0.842188, 0.27653, 0.27653
-0.841493, -0.30850, -0.30850
-0.840799, -0.88181, -0.88181
-0.840104, -1.15341, -1.15341
-0.839410, -1.42333, -1.42333
-0.838715, -0.47158, -0.47158
-0.838021, -0.12812, -0.12812
-0.837326, 0.21695, 0.21695
-0.836632, 0.56366, 0.56366
-0.835938, 1.21198, 1.21198
-0.835243, 2.17190, 2.17190
-0.834549, 1.61335, 1.61335
-0.833854, 1.96628, 1.96628
-0.833160, 2.32072, 2.32072
-0.832465, 1.75657, 1.75657
-0.831771, 1.81382, 1.81382
-0.831076, 1.56249, 1.56249
-0.830382, 1.92252, 1.92252
-0.829688, 1.67395, 1.67395
-0.828993, 2.64676, 2.64676
-0.828299, 3.01100, 3.01100
-0.827604, 2.46660, 2.46660
-0.826910, 2.22363, 2.22363
-0.826215, 1.98195, 1.98195
-0.825521, -0.39842, -0.39842
-0.824826, -0.93754, -0.93754
-0.824132, -2.39538, -2.39538
-0.823438, -4.15201, -4.15201
-0.822743, -4.38743, -4.38743
-0.822049, -4.01159, -4.01159
-0.821354, -3.94462, -3.94462
-0.820660, -3.25657, -3.25657
-0.819965, -2.26743, -2.26743
-0.819271, -1.58726, -1.58726
-0.818576, -1.20616, -1.20616
-0.817882, 0.09599, 0.09599
-0.817188, 1.08913, 1.08913
-0.816493, 1.47320, 1.47320
-0.815799, 2.15823, 2.15823
-0.815104, 2.24433, 2.24433
-0.814410, 1.71135, 1.71135
-0.813715, 0.87933, 0.87933
-0.813021, 0.04828, 0.04828
-0.812326, 0.13810, 0.13810
-0.811632, -0.69123, -0.69123
-0.810938, -0.60987, -0.60987
-0.810243, -0.51772, -0.51772
-0.809549, -1.04494, -1.04494
-0.808854, -1.25153, -1.25153
-0.808160, -1.46743, -1.46743
-0.807465, -1.68271, -1.68271
-0.806771, -2.50735, -2.50735
-0.806076, -1.81137, -1.81137
-0.805382, -2.02469, -2.02469
-0.804688, -2.53742, -2.53742
-0.803993, -1.22962, -1.22962
-0.803299, -2.05122, -2.05122
-0.802604, -2.26237, -2.26237
-0.801910, -2.77298, -2.77298
-0.801215, -3.29318, -3.29318
-0.800521, -3.80289, -3.80289
-0.799826, -4.01223, -4.01223
-0.799132, -2.39119, -2.39119
-0.798438, -1.98976, -1.98976
-0.797743, -0.36811, -0.36811
-0.797049, 1.25387, 1.25387
-0.796354, 1.95607, 1.95607
-0.795660, 2.05851, 2.05851
-0.794965, 1.85115, 1.85115
-0.794271, 1.33400, 1.33400
-0.793576, 0.21705, 0.21705
-0.792882, -0.89970, -0.89970
-0.792188, -1.41629, -1.41629
-0.791493, -2.53273, -2.53273
-0.790799, -2.43912, -2.43912
-0.790104, -2.64546, -2.64546
-0.789410, -2.85181, -2.85181
-0.788715, -2.74817, -2.74817
-0.788021, -2.95450, -2.95450
-0.787326, -3.16086, -3.16086
-0.786632, -3.06720, -3.06720
-0.785938, -2.05360, -2.05360
-0.785243, -1.65005, -1.65005
-0.784549, 0.28336, 0.28336
-0.783854, 0.98666, 0.98666
-0.783160, 2.30973, 2.30973
-0.782465, 2.71260, 2.71260
-0.781771, 2.50519, 2.50519
-0.781076, 2.59753, 2.59753
-0.780382, 1.77959, 1.77959
-0.779688, 1.27133, 1.27133
-0.778993, 0.15276, 0.15276
-0.778299, -0.36620, -0.36620
-0.777604, -0.57552, -0.57552
-0.776910, -1.39526, -1.39526
-0.776215, -1.29545, -1.29545
-0.775521, -1.81612, -1.81612
-0.774826, -2.32728, -2.32728
-0.774132, -3.45893, -3.45893
-0.773438, -3.66110, -3.66110
-0.772743, -3.87373, -3.87373
-0.772049, -3.47680, -3.47680
-0.771354, -3.39042, -3.39042
-0.770660, -2.07450, -2.07450
-0.769965, -0.76913, -0.76913
-0.769271, -0.68438, -0.68438
-0.768576, 0.62973, 0.62973
-0.767882, 1.02316, 1.02316
-0.767188, 0.49587, 0.49587
-0.766493, 0.58782, 0.58782
-0.765799, 0.36899, 0.36899
-0.765104, -0.15059, -0.15059
-0.764410, -0.07101, -0.07101
-0.763715, 0.31786, 0.31786
-0.763021, 0.09592, 0.09592
-0.762326, 0.79317, 0.79317
-0.761632, 1.17961, 1.17961
-0.760938, 1.25522, 1.25522
-0.760243, 1.02988, 1.02988
-0.759549, 0.50367, 0.50367
-0.758854, -0.33348, -0.33348
-0.758160, -0.87162, -0.87162
-0.757465, -1.40070, -1.40070
-0.756771, -1.63080, -1.63080
-0.756076, -1.86192, -1.86192
-0.755382, -2.39410, -2.39410
-0.754688, -2.93736, -2.93736
-0.753993, -3.17172, -3.17172
-0.753299, -4.31721, -4.31721
-0.752604, -4.55391, -4.55391
-0.751910, -4.79165, -4.79165
-0.751215, -4.73056, -4.73056
-0.750521, -4.36061, -4.36061
-0.749826, -3.38179, -3.38179
-0.749132, -1.79407, -1.79407
-0.748438, 0.10251, 0.10251
-0.747743, 1.37790, 1.37790
-0.747049, 3.27204, 3.27204
-0.746354, 3.63493, 3.63493
-0.745660, 3.68647, 3.68647
-0.744965, 2.82668, 2.82668
-0.744271, 2.27555, 2.27555
-0.743576, 1.10314, 1.10314
-0.742882, -0.37071, -0.37071
-0.742188, -1.23590, -1.23590
-0.741493, -2.09254, -2.09254
-0.740799, -1.74068, -1.74068
-0.740104, -1.70028, -1.70028
-0.739410, -1.35142, -1.35142
-0.738715, -0.39404, -0.39404
-0.738021, -0.04811, -0.04811
-0.737326, -0.00370, -0.00370
-0.736632, 0.02926, 0.02926
-0.735938, 0.37080, 0.37080
-0.735243, 0.10080, 0.10080
-0.734549, -0.17077, -0.17077
-0.733854, 0.16608, 0.16608
-0.733160, -1.01866, -1.01866
-0.732465, 0.22488, 0.22488
-0.731771, -0.96322, -0.96322
-0.731076, -0.02314, -0.02314
-0.730382, -1.52475, -1.52475
-0.729688, -1.80822, -1.80822
-0.728993, -1.79339, -1.79339
-0.728299, -1.77033, -1.77033
-0.727604, -2.35905, -2.35905
-0.726910, -1.43958, -1.43958
-0.726215, -1.42178, -1.42178
-0.725521, -1.40581, -1.40581
-0.724826, -0.79168, -0.79168
-0.724132, -0.47928, -0.47928
-0.723438, -1.07877, -1.07877
-0.722743, -1.08023, -1.08023
-0.722049, -1.07359, -1.07359
-0.721354, -1.68890, -1.68890
-0.720660, -1.38623, -1.38623
-0.719965, -1.08550, -1.08550
-0.719271, -1.08674, -1.08674
-0.718576, -0.48994, -0.48994
-0.717882, -0.19515, -0.19515
-0.717188, -0.51233, -0.51233
-0.716493, -0.83157, -0.83157
-0.715799, -0.54286, -0.54286
-0.715104, -1.16625, -1.16625
-0.714410, -0.27173, -0.27173
-0.713715, -0.59933, -0.59933
-0.713021, 0.29090, 0.29090
-0.712326, 0.56901, 0.56901
-0.711632, 1.14491, 1.14491
-0.710938, 1.11864, 1.11864
-0.710243, 1.39008, 1.39008
-0.709549, 1.34932, 1.34932
-0.708854, -0.21379, -0.21379
-0.708160, 0.05077, 0.05077
-0.707465, -0.59690, -0.59690
-0.706771, -0.33693, -0.33693
-0.706076, -0.68925, -0.68925
-0.705382, -0.43390, -0.43390
-0.704688, 0.11912, 0.11912
-0.703993, 0.06976, 0.06976
-0.703299, 0.31802, 0.31802
-0.702604, 0.56383, 0.56383
-0.701910, -0.10275, -0.10275
-0.701215, -0.47178, -0.47178
-0.700521, -0.84323, -0.84323
-0.699826, -1.21706, -1.21706
-0.699132, -3.12334, -3.12334
-0.698438, -2.58214, -2.58214
-0.697743, -3.88337, -3.88337
-0.697049, -3.95722, -3.95722
-0.696354, -4.65364, -4.65364
-0.695660, -3.51271, -3.51271
-0.694965, -3.60435, -3.60435
-0.694271, -1.55863, -1.55863
-0.693576, -0.42540, -0.42540
-0.692882, 1.00521, 1.00521
-0.692188, 1.82326, 1.82326
-0.691493, 1.71863, 1.71863
-0.690799, 1.62133, 1.62133
-0.690104, 0.90130, 0.90130
-0.689410, 1.09854, 1.09854
-0.688715, -0.22692, -0.22692
-0.688021, -0.03517, -0.03517
-0.687326, -1.06610, -1.06610
-0.686632, -1.79981, -1.79981
-0.685938, -1.61626, -1.61626
-0.685243, -1.43542, -1.43542
-0.684549, -1.85739, -1.85739
-0.683854, -1.08220, -1.08220
-0.683160, -0.59979, -0.59979
-0.682465, -1.04026, -1.04026
-0.681771, 0.03633, 0.03633
-0.681076, -0.70983, -0.70983
-0.680382, -1.15895, -1.15895
-0.679688, -1.00086, -1.00086
-0.678993, -1.45556, -1.45556
-0.678299, -1.91317, -1.91317
-0.677604, -2.06362, -2.06362
-0.676910, -3.44698, -3.44698
-0.676215, -2.69335, -2.69335
-0.675521, -3.16263, -3.16263
-0.674826, -3.02495, -3.02495
-0.674132, -2.58025, -2.58025
-0.673438, -2.44853, -2.44853
-0.672743, -2.92980, -2.92980
-0.672049, -2.19406, -2.19406
-0.671354, -0.85130, -0.85130
-0.670660, -0.12143, -0.12143
-0.669965, 0.90536, 0.90536
-0.669271, 2.23917, 2.23917
-0.668576, 2.34998, 2.34998
-0.667882, 2.45768, 2.45768
-0.667188, 1.65238, 1.65238
-0.666493, 0.83397, 0.83397
-0.665799, -0.28749, -0.28749
-0.665104, -2.02204, -2.02204
-0.664410, -2.53971, -2.53971
-0.663715, -3.36044, -3.36044
-0.663021, -3.88426, -3.88426
-0.662326, -4.11114, -4.11114
-0.661632, -3.42105, -3.42105
-0.660938, -3.64395, -3.64395
-0.660243, -3.56994, -3.56994
-0.659549, -2.88901, -2.88901
-0.658854, -4.04112, -4.04112
-0.658160, -3.97648, -3.97648
-0.657465, -4.22489, -4.22489
-0.656771, -3.55645, -3.55645
-0.656076, -2.89114, -2.89114
-0.655382, -2.22897, -2.22897
-0.654688, -0.95992, -0.95992
-0.653993, 0.61599, 0.61599
-0.653299, 1.26879, 1.26879
-0.652604, 2.82839, 2.82839
-0.651910, 2.56494, 2.56494
-0.651215, 2.28827, 2.28827
-0.650521, 1.70851, 1.70851
-0.649826, 0.21565, 0.21565
-0.649132, -1.90038, -1.90038
-0.648438, -2.17957, -2.17957
-0.647743, -3.69182, -3.69182
-0.647049, -4.88733, -4.88733
-0.646354, -4.87600, -4.87600
-0.645660, -6.08780, -6.08780
-0.644965, -5.78288, -5.78288
-0.644271, -5.47103, -5.47103
-0.643576, -4.56229, -4.56229
-0.642882, -3.34662, -3.34662
-0.642188, -2.13401, -2.13401
-0.641493, -0.92446, -0.92446
-0.640799, 0.28202, 0.28202
-0.640104, 0.26543, 0.26543
-0.639410, 1.15574, 1.15574
-0.638715, 1.13304, 1.13304
-0.638021, 1.41724, 1.41724
-0.637326, 0.46841, 0.46841
-0.636632, 0.13639, 0.13639
-0.635938, -0.20868, -0.20868
-0.635243, -1.15690, -1.15690
-0.634549, -0.58827, -0.58827
-0.633854, -1.55265, -1.55265
-0.633160, -0.99018, -0.99018
-0.632465, -1.34072, -1.34072
-0.631771, -0.78435, -0.78435
-0.631076, -0.23099, -0.23099
-0.630382, 0.61928, 0.61928
-0.629688, 0.86655, 0.86655
-0.628993, 1.41075, 1.41075
-0.628299, 1.64190, 1.64190
-0.627604, 0.35006, 0.35006
-0.626910, -0.63487, -0.63487
-0.626215, -1.32280, -1.32280
-0.625521, -2.32365, -2.32365
-0.624826, -3.01753, -3.01753
-0.624132, -3.40437, -3.40437
-0.623438, -2.27421, -2.27421
-0.622743, -2.36695, -2.36695
-0.622049, -0.63272, -0.63272
-0.621354, 0.48862, 0.48862
-0.620660, 1.60705, 1.60705
-0.619965, 2.41254, 2.41254
-0.619271, 2.91514, 2.91514
-0.618576, 3.10489, 3.10489
-0.617882, 2.69174, 2.69174
-0.617188, 2.57569, 2.57569
-0.616493, 2.45680, 2.45680
-0.615799, 2.02504, 2.02504
-0.615104, 1.90038, 1.90038
-0.614410, 1.16285, 1.16285
-0.613715, 0.43242, 0.43242
-0.613021, -0.01092, -0.01092
-0.612326, -1.05707, -1.05707
-0.611632, -1.80610, -1.80610
-0.610938, -2.55794, -2.55794
-0.610243, -3.92255, -3.92255
-0.609549, -4.07002, -4.07002
-0.608854, -4.53022, -4.53022
-0.608160, -4.37321, -4.37321
-0.607465, -3.30889, -3.30889
-0.606771, -2.85727, -2.85727
-0.606076, -1.79835, -1.79835
-0.605382, -1.66214, -1.66214
-0.604688, -1.82860, -1.82860
-0.603993, -1.08775, -1.08775
-0.603299, -1.55951, -1.55951
-0.602604, -1.43399, -1.43399
-0.601910, -1.00111, -1.00111
-0.601215, -0.57088, -0.57088
-0.600521, -0.44335, -0.44335
-0.599826, -0.32848, -0.32848
-0.599132, 0.09376, 0.09376
-0.598438, -0.09663, -0.09663
-0.597743, 0.63034, 0.63034
-0.597049, 0.12479, 0.12479
-0.596354, 0.84653, 0.84653
-0.595660, 0.33571, 0.33571
-0.594965, 0.44226, 0.44226
-0.594271, -0.98374, -0.98374
-0.593576, -0.58232, -0.58232
-0.592882, -2.62330, -2.62330
-0.592188, -3.44681, -3.44681
-0.591493, -3.66265, -3.66265
-0.590799, -4.19090, -4.19090
-0.590104, -4.10154, -4.10154
-0.589410, -3.41461, -3.41461
-0.588715, -2.42014, -2.42014
-0.588021, -1.11812, -1.11812
-0.587326, -0.73856, -0.73856
-0.586632, 0.24851, 0.24851
-0.585938, -0.29677, -0.29677
-0.585243, -0.53446, -0.53446
-0.584549, -0.46449, -0.46449
-0.583854, -1.62677, -1.62677
-0.583160, -1.87137, -1.87137
-0.582465, -1.50823, -1.50823
-0.581771, -1.44735, -1.44735
-0.581076, -1.39878, -1.39878
-0.580382, -0.74257, -0.74257
-0.579688, -0.99864, -0.99864
-0.578993, -0.94703, -0.94703
-0.578299, -1.20769, -1.20769
-0.577604, -1.17064, -1.17064
-0.576910, -1.43581, -1.43581
-0.576215, -0.48324, -0.48324
-0.575521, -0.14279, -0.14279
-0.574826, 0.80540, 0.80540
-0.574132, 1.14143, 1.14143
-0.573438, 2.08526, 2.08526
-0.572743, 1.80698, 1.80698
-0.572049, 2.13656, 2.13656
-0.571354, 1.24411, 1.24411
-0.570660, 0.65958, 0.65958
-0.569965, 0.67312, 0.67312
-0.569271, -0.22530, -0.22530
-0.568576, -0.51571, -0.51571
-0.567882, -0.80812, -0.80812
-0.567188, -1.10253, -1.10253
-0.566493, -1.69898, -1.69898
-0.565799, -1.99749, -1.99749
-0.565104, -2.29803, -2.29803
-0.564410, -2.30059, -2.30059
-0.563715, -1.38515, -1.38515
-0.563021, -0.77164, -0.77164
-0.562326, 0.43996, 0.43996
-0.561632, 1.03968, 1.03968
-0.560938, 1.33750, 1.33750
-0.560243, 1.02345, 1.02345
-0.559549, 0.70753, 0.70753
-0.558854, -0.83021, -0.83021
-0.558160, -2.36985, -2.36985
-0.557465, -2.99128, -2.99128
-0.556771, -3.31448, -3.31448
-0.556076, -3.93946, -3.93946
-0.555382, -4.26621, -4.26621
-0.554688, -3.99474, -3.99474
-0.553993, -2.79491, -2.79491
-0.553299, -1.90677, -1.90677
-0.552604, -1.63026, -1.63026
-0.551910, -0.44548, -0.44548
-0.551215, -0.78229, -0.78229
-0.550521, -0.20079, -0.20079
-0.549826, -0.24080, -0.24080
-0.549132, 0.33754, 0.33754
-0.548438, -0.31559, -0.31559
-0.547743, -0.66037, -0.66037
-0.547049, -0.09672, -0.09672
-0.546354, -0.74454, -0.74454
-0.545660, -1.39394, -1.39394
-0.544965, -0.22492, -0.22492
-0.544271, -0.57727, -0.57727
-0.543576, -0.32120, -0.32120
-0.542882, 0.23341, 0.23341
-0.542188, 0.18666, 0.18666
-0.541493, -0.17156, -0.17156
-0.540799, -0.84120, -0.84120
-0.540104, -0.89220, -0.89220
-0.539410, -1.86452, -1.86452
-0.538715, -1.92828, -1.92828
-0.538021, -2.59331, -2.59331
-0.537326, -2.34967, -2.34967
-0.536632, -2.71728, -2.71728
-0.535938, -2.47614, -2.47614
-0.535243, -2.23621, -2.23621
-0.534549, -1.38744, -1.38744
-0.533854, -1.75980, -1.75980
-0.533160, -1.22332, -1.22332
-0.532465, -1.28791, -1.28791
-0.531771, -1.66362, -1.66362
-0.531076, -1.13044, -1.13044
-0.530382, -1.80833, -1.80833
-0.529688, -1.88736, -1.88736
-0.528993, -1.96743, -1.96743
-0.528299, -2.03857, -2.03857
-0.527604, -1.51077, -1.51077
-0.526910, -1.28396, -1.28396
-0.526215, -0.13815, -0.13815
-0.525521, 0.08672, 0.08672
-0.524826, 1.83057, 1.83057
-0.524132, 2.36364, 2.36364
-0.523438, 2.57571, 2.57571
-0.522743, 3.10690, 3.10690
-0.522049, 1.79729, 1.79729
-0.521354, 1.71677, 1.71677
-0.520660, 0.41548, 0.41548
-0.519965, -0.28661, -0.28661
-0.519271, -1.28941, -1.28941
-0.518576, -1.07296, -1.07296
-0.517882, -1.15714, -1.15714
-0.517188, -0.34199, -0.34199
-0.516493, 0.18258, 0.18258
-0.515799, -0.52342, -0.52342
-0.515104, -0.31008, -0.31008
-0.514410, -1.00724, -1.00724
-0.513715, -1.10501, -1.10501
-0.513021, -1.80332, -1.80332
-0.512326, -1.29221, -1.29221
-0.511632, -1.38156, -1.38156
-0.510938, -1.17139, -1.17139
-0.510243, -0.66169, -0.66169
-0.509549, -0.14234, -0.14234
-0.508854, 0.06659, 0.06659
-0.508160, 0.27510, 0.27510
-0.507465, 0.78326, 0.78326
-0.506771, 0.99114, 0.99114
-0.506076, 0.58869, 0.58869
-0.505382, 0.79595, 0.79595
-0.504688, 0.39305, 0.39305
-0.503993, 0.28985, 0.28985
-0.503299, -0.11346, -0.11346
-0.502604, -0.51698, -0.51698
-0.501910, -1.83068, -1.83068
-0.501215, -2.23457, -2.23457
-0.500521, -3.24850, -3.24850
-0.499826, -3.65254, -3.65254
-0.499132, -3.44660, -3.44660
-0.498438, -3.55062, -3.55062
-0.497743, -2.42460, -2.42460
-0.497049, -1.60845, -1.60845
-0.496354, -0.79223, -0.79223
-0.495660, -0.28590, -0.28590
-0.494965, -0.07952, -0.07952
-0.494271, -0.78308, -0.78308
-0.493576, -0.88652, -0.88652
-0.492882, -2.19975, -2.19975
-0.492188, -2.60282, -2.60282
-0.491493, -2.70556, -2.70556
-0.490799, -2.18793, -2.18793
-0.490104, -1.37997, -1.37997
-0.489410, -0.25163, -0.25163
-0.488715, 0.25708, 0.25708
-0.488021, 1.07605, 1.07605
-0.487326, 1.59545, 1.59545
-0.486632, 1.49517, 1.49517
-0.485938, 1.09527, 1.09527
-0.485243, 0.39579, 0.39579
-0.484549, -0.61319, -0.61319
-0.483854, -1.93165, -1.93165
-0.483160, -3.84952, -3.84952
-0.482465, -4.24684, -4.24684
-0.481771, -4.64349, -4.64349
-0.481076, -5.03948, -5.03948
-0.480382, -3.91493, -3.91493
-0.479688, -3.08963, -3.08963
-0.478993, -1.95368, -1.95368
-0.478299, -1.43696, -1.43696
-0.477604, -0.30951, -0.30951
-0.476910, 0.21881, 0.21881
-0.476215, 0.43797, 0.43797
-0.475521, 0.95800, 0.95800
-0.474826, 1.48893, 1.48893
-0.474132, 1.10081, 1.10081
-0.473438, 1.32349, 1.32349
-0.472743, 1.54711, 1.54711
-0.472049, 1.16169, 1.16169
-0.471354, 1.07715, 1.07715
-0.470660, 0.69357, 0.69357
-0.469965, 0.92103, 0.92103
-0.469271, 0.53954, 0.53954
-0.468576, 1.07909, 1.07909
-0.467882, 1.29981, 1.29981
-0.467188, 1.53161, 1.53161
-0.466493, 1.46457, 1.46457
-0.465799, 1.38867, 1.38867
-0.465104, 1.01400, 1.01400
-0.464410, 0.34056, 0.34056
-0.463715, -0.03169, -0.03169
-0.463021, -0.40262, -0.40262
-0.462326, -0.77224, -0.77224
-0.461632, -1.14059, -1.14059
-0.460938, -1.20756, -1.20756
-0.460243, -1.87312, -1.87312
