-0.951910, 0.82209, 0.82209
-0.951215, -0.30251, -0.30251
-0.950521, 0.27103, 0.27103
-0.949826, 0.14266, 0.14266
-0.949132, -0.18753, -0.18753
-0.948437, -0.01957, -0.01957
-0.947743, 1.14647, 1.14647
-0.947049, 1.31059, 1.31059
-0.946354, 1.77284, 1.77284
-0.945660, 1.63317, 1.63317
-0.944965, 2.19153, 2.19153
-0.944271, 1.74793, 1.74793
-0.943576, 1.90235, 1.90235
-0.942882, 0.95486, 0.95486
-0.942187, 1.20537, 1.20537
-0.941493, 0.95387, 0.95387
-0.940799, 0.50044, 0.50044
-0.940104, 1.24495, 1.24495
-0.939410, 1.08733, 1.08733
-0.938715, 0.12787, 0.12787
-0.938021, 1.96623, 1.96623
-0.937326, 1.30262, 1.30262
-0.936632, 2.23698, 2.23698
-0.935937, 2.16926, 2.16926
-0.935243, 1.99946, 1.99946
-0.934549, 1.22770, 1.22770
-0.933854, 1.95380, 1.95380
-0.933160, 1.57769, 1.57769
-0.932465, 0.49967, 0.49967
-0.931771, 1.11943, 1.11943
-0.931076, 0.43709, 0.43709
-0.930382, 0.15261, 0.15261
-0.929687, -0.63396, -0.63396
-0.928993, 0.87718, 0.87718
-0.928299, -0.81371, -0.81371
-0.927604, 0.29314, 0.29314
-0.926910, 0.39778, 0.39778
-0.926215, 0.00025, 0.00025
-0.925521, -0.49942, -0.49942
-0.924826, 0.79863, 0.79863
-0.924132, -0.70544, -0.70544
-0.923437, 0.38835, 0.38835
-0.922743, 0.57982, 0.57982
-0.922049, 1.26910, 1.26910
-0.921354, 0.45620, 0.45620
-0.920660, 1.14109, 1.14109
-0.919965, 2.02363, 2.02363
-0.919271, 0.60401, 0.60401
-0.918576, 1.08213, 1.08213
-0.917882, 1.45798, 1.45798
-0.917187, 1.23148, 1.23148
-0.916493, 1.30278, 1.30278
-0.915799, 1.47181, 1.47181
-0.915104, 1.73855, 1.73855
-0.914410, 1.40316, 1.40316
-0.913715, 2.56528, 2.56528
-0.913021, 0.82518, 0.82518
-0.912326, 0.48284, 0.48284
-0.911632, 0.33826, 0.33826
-0.910937, 0.69136, 0.69136
-0.910243, 0.34221, 0.34221
-0.909549, 0.99076, 0.99076
-0.908854, 1.03702, 1.03702
-0.908160, 0.38091, 0.38091
-0.907465, 0.72249, 0.72249
-0.906771, 1.16177, 1.16177
-0.906076, 2.09858, 2.09858
-0.905382, 0.93312, 0.93312
-0.904687, 1.06533, 1.06533
-0.903993, 0.69523, 0.69523
-0.903299, 1.82269, 1.82269
-0.902604, 0.24789, 0.24789
-0.901910, 0.37069, 0.37069
-0.901215, 0.99118, 0.99118
-0.900521, 0.90930, 0.90930
-0.899826, 0.12513, 0.12513
-0.899132, 0.33865, 0.33865
-0.898437, 1.54980, 1.54980
-0.897743, 1.55866, 1.55866
-0.897049, 1.46513, 1.46513
-0.896354, 1.56926, 1.56926
-0.895660, 1.17108, 1.17108
-0.894965, 0.77050, 0.77050
-0.894271, 0.96754, 0.96754
-0.893576, 0.96222, 0.96222
-0.892882, 0.35452, 0.35452
-0.892187, 0.04437, 0.04437
-0.891493, -0.86805, -0.86805
-0.890799, -0.38281, -0.38281
-0.890104, -0.70000, -0.70000
-0.889410, -2.01945, -2.01945
-0.888715, -1.64123, -1.64123
-0.888021, -0.26527, -0.26527
-0.887326, -0.19184, -0.19184
-0.886632, -0.42060, -0.42060
-0.885937, 0.44824, 0.44824
-0.885243, 0.11478, 0.11478
-0.884549, 0.27895, 0.27895
-0.883854, 0.24083, 0.24083
-0.883160, 0.00025, 0.00025
-0.882465, -0.84249, -0.84249
-0.881771, 0.41220, 0.41220
-0.881076, -2.03526, -2.03526
-0.880382, -1.18508, -1.18508
-0.879687, -0.63720, -0.63720
-0.878993, -0.09172, -0.09172
-0.878299, -0.64847, -0.64847
-0.877604, 0.29248, 0.29248
-0.876910, 1.13104, 1.13104
-0.876215, 0.66732, 0.66732
-0.875521, 1.30125, 1.30125
-0.874826, 1.43287, 1.43287
-0.874132, 2.46216, 2.46216
-0.873437, 1.88922, 1.88922
-0.872743, 3.01389, 3.01389
-0.872049, 2.33637, 2.33637
-0.871354, 3.65648, 3.65648
-0.870660, 2.67438, 2.67438
-0.869965, 3.98998, 3.98998
-0.869271, 2.80341, 2.80341
-0.868576, 2.51452, 2.51452
-0.867882, 1.92351, 1.92351
-0.867187, 2.93011, 2.93011
-0.866493, 2.03448, 2.03448
-0.865799, 0.83668, 0.83668
-0.865104, 2.73649, 2.73649
-0.864410, 1.63408, 1.63408
-0.863715, 1.42939, 1.42939
-0.863021, 0.72247, 0.72247
-0.862326, 1.51325, 1.51325
-0.861632, 0.30185, 0.30185
-0.860937, 0.38821, 0.38821
-0.860243, 0.47234, 0.47234
-0.859549, -0.24574, -0.24574
-0.858854, -0.46594, -0.46594
-0.858160, -0.78833, -0.78833
-0.857465, -0.31291, -0.31291
-0.856771, -0.73958, -0.73958
-0.856076, 0.83143, 0.83143
-0.855382, -1.19959, -1.19959
-0.854687, -0.33284, -0.33284
-0.853993, -1.66811, -1.66811
-0.853299, 0.09423, 0.09423
-0.852604, -0.54541, -0.54541
-0.851910, -0.28727, -0.28727
-0.851215, -0.33129, -0.33129
-0.850521, -0.17744, -0.17744
-0.849826, -0.72563, -0.72563
-0.849132, 0.42398, 0.42398
-0.848437, 0.67155, 0.67155
-0.847743, 1.01698, 1.01698
-0.847049, 0.06038, 0.06038
-0.846354, 0.90161, 0.90161
-0.845660, 0.54078, 0.54078
-0.844965, 0.07795, 0.07795
-0.844271, 0.81309, 0.81309
-0.843576, 1.04614, 1.04614
-0.842882, 1.27719, 1.27719
-0.842187, 0.90629, 0.90629
-0.841493, 1.63337, 1.63337
-0.840799, 1.55846, 1.55846
-0.840104, 3.08145, 3.08145
-0.839410, 2.30251, 2.30251
-0.838715, 1.62170, 1.62170
-0.838021, 3.33878, 3.33878
-0.837326, 3.45384, 3.45384
-0.836632, 2.26702, 2.26702
-0.835937, 2.47820, 2.47820
-0.835243, 2.28742, 2.28742
-0.834549, 1.59469, 1.59469
-0.833854, 0.60013, 0.60013
-0.833160, 1.00363, 1.00363
-0.832465, 1.00515, 1.00515
-0.831771, 0.10488, 0.10488
-0.831076, 1.60265, 1.60265
-0.830382, 1.09854, 1.09854
-0.829687, 1.29255, 1.29255
-0.828993, 1.38465, 1.38465
-0.828299, 1.37493, 1.37493
-0.827604, 1.56333, 1.56333
-0.826910, 1.64987, 1.64987
-0.826215, 1.32036, 1.32036
-0.825521, 0.98909, 0.98909
-0.824826, 0.65591, 0.65591
-0.824132, 0.32094, 0.32094
-0.823437, -0.01574, -0.01574
-0.822743, -0.35425, -0.35425
-0.822049, -0.69444, -0.69444
-0.821354, 1.57772, 1.57772
-0.820660, 0.64818, 0.64818
-0.819965, 0.51685, 0.51685
-0.819271, 0.38386, 0.38386
-0.818576, 2.04886, 2.04886
-0.817882, 0.01234, 0.01234
-0.817187, 1.47396, 1.47396
-0.816493, 0.63395, 0.63395
-0.815799, 1.29216, 1.29216
-0.815104, -0.05119, -0.05119
-0.814410, 0.40378, 0.40378
-0.813715, -0.24284, -0.24284
-0.813021, 0.70880, 0.70880
-0.812326, 0.70886, 0.70886
-0.811632, 0.70727, 0.70727
-0.810937, 1.25400, 1.25400
-0.810243, 1.39927, 1.39927
-0.809549, 2.44275, 2.44275
-0.808854, 0.98479, 0.98479
-0.808160, 1.52535, 1.52535
-0.807465, 1.76438, 1.76438
-0.806771, 1.60178, 1.60178
-0.806076, 0.33782, 0.33782
-0.805382, 1.87216, 1.87216
-0.804687, 1.20507, 1.20507
-0.803993, 1.03636, 1.03636
-0.803299, 0.46604, 0.46604
-0.802604, -0.10565, -0.10565
-0.801910, -0.07898, -0.07898
-0.801215, -0.55374, -0.55374
-0.800521, -0.52987, -0.52987
-0.799826, 0.39256, 0.39256
-0.799132, 0.81349, 0.81349
-0.798437, -0.26695, -0.26695
-0.797743, 0.15134, 0.15134
-0.797049, 0.76819, 0.76819
-0.796354, 0.78364, 0.78364
-0.795660, 0.39770, 0.39770
-0.794965, 0.61037, 0.61037
-0.794271, 1.02153, 1.02153
-0.793576, 0.33139, 0.33139
-0.792882, 0.53975, 0.53975
-0.792187, -0.05307, -0.05307
-0.791493, 1.15261, 1.15261
-0.790799, 0.85715, 0.85715
-0.790104, 1.96018, 1.96018
-0.789410, 1.16210, 1.16210
-0.788715, 2.56261, 2.56261
-0.788021, 1.76201, 1.76201
-0.787326, 1.16006, 1.16006
-0.786632, -0.14278, -0.14278
-0.785937, 2.55282, 2.55282
-0.785243, 1.54733, 1.54733
-0.784549, 1.44057, 1.44057
-0.783854, 1.73259, 1.73259
-0.783160, 2.32337, 2.32337
-0.782465, 1.91292, 1.91292
-0.781771, 1.30129, 1.30129
-0.781076, 2.58838, 2.58838
-0.780382, 0.67450, 0.67450
-0.779687, 1.25936, 1.25936
-0.778993, 1.04317, 1.04317
-0.778299, 1.22587, 1.22587
-0.777604, 1.20753, 1.20753
-0.776910, 1.68803, 1.68803
-0.776215, 0.16764, 0.16764
-0.775521, 1.54614, 1.54614
-0.774826, 1.72357, 1.72357
-0.774132, 1.69986, 1.69986
-0.773437, 0.47525, 0.47525
-0.772743, 1.64948, 1.64948
-0.772049, 2.02262, 2.02262
-0.771354, 0.69489, 0.69489
-0.770660, 1.66604, 1.66604
-0.769965, 1.23630, 1.23630
-0.769271, 1.50552, 1.50552
-0.768576, 0.47397, 0.47397
-0.767882, 1.64131, 1.64131
-0.767187, 0.80788, 0.80788
-0.766493, 2.17330, 2.17330
-0.765799, 1.13782, 1.13782
-0.765104, 0.60150, 0.60150
-0.764410, 1.26411, 1.26411
-0.763715, 1.32582, 1.32582
-0.763021, 1.18667, 1.18667
-0.762326, 1.54668, 1.54668
-0.761632, 2.30578, 2.30578
-0.760937, 2.06404, 2.06404
-0.760243, 1.72147, 1.72147
-0.759549, 1.67812, 1.67812
-0.758854, 0.73402, 0.73402
-0.758160, 1.18906, 1.18906
-0.757465, 0.04335, 0.04335
-0.756771, -1.00306, -1.00306
-0.756076, -0.35027, -0.35027
-0.755382, 1.20150, 1.20150
-0.754687, -1.54723, -1.54723
-0.753993, -1.09685, -1.09685
-0.753299, -1.04716, -1.04716
-0.752604, -0.89819, -0.89819
-0.751910, -0.84991, -0.84991
-0.751215, -0.30240, -0.30240
-0.750521, -0.35540, -0.35540
-0.749826, 1.09072, 1.09072
-0.749132, 0.63635, 0.63635
-0.748437, 1.38131, 1.38131
-0.747743, 2.42551, 2.42551
-0.747049, 1.76910, 1.76910
-0.746354, 2.21197, 2.21197
-0.745660, 0.95443, 0.95443
-0.744965, 3.29594, 3.29594
-0.744271, 1.23711, 1.23711
-0.743576, 2.07750, 2.07750
-0.742882, 0.91752, 0.91752
-0.742187, 2.35678, 2.35678
-0.741493, 1.39565, 1.39565
-0.740799, 1.53385, 1.53385
-0.740104, 1.37169, 1.37169
-0.739410, 3.30880, 3.30880
-0.738715, 2.64540, 2.64540
-0.738021, 1.88161, 1.88161
-0.737326, 3.31713, 3.31713
-0.736632, 2.45230, 2.45230
-0.735937, 2.98677, 2.98677
-0.735243, 2.22097, 2.22097
-0.734549, 3.45439, 3.45439
-0.733854, 1.88744, 1.88744
-0.733160, 1.11995, 1.11995
-0.732465, 0.45205, 0.45205
-0.731771, 0.48355, 0.48355
-0.731076, -1.18515, -1.18515
-0.730382, -0.65437, -0.65437
-0.729687, -0.62403, -0.62403
-0.728993, -0.19406, -0.19406
-0.728299, -0.36445, -0.36445
-0.727604, -0.23529, -0.23529
-0.726910, -0.90634, -0.90634
-0.726215, 0.42204, 0.42204
-0.725521, 0.15011, 0.15011
-0.724826, 0.17788, 0.17788
-0.724132, 0.50522, 0.50522
-0.723437, 1.13211, 1.13211
-0.722743, 0.35869, 0.35869
-0.722049, -0.31493, -0.31493
-0.721354, 0.91091, 0.91091
-0.720660, 0.03644, 0.03644
-0.719965, -1.23811, -1.23811
-0.719271, 0.08686, 0.08686
-0.718576, -0.38847, -0.38847
-0.717882, -1.26381, -1.26381
-0.717187, 0.66035, 0.66035
-0.716493, 1.48420, 1.48420
-0.715799, 1.40786, 1.40786
-0.715104, 2.03126, 2.03126
-0.714410, 2.95424, 2.95424
-0.713715, 2.87695, 2.87695
-0.713021, 2.29946, 2.29946
-0.712326, 3.12161, 3.12161
-0.711632, 2.54357, 2.54357
-0.710937, 2.86511, 2.86511
-0.710243, 1.78679, 1.78679
-0.709549, 4.00789, 4.00789
-0.708854, 2.22903, 2.22903
-0.708160, 2.54994, 2.54994
-0.707465, 2.77062, 2.77062
-0.706771, 1.99110, 1.99110
-0.706076, 1.81150, 1.81150
-0.705382, 3.23150, 3.23150
-0.704687, 2.25145, 2.25145
-0.703993, 2.37115, 2.37115
-0.703299, 2.49064, 2.49064
-0.702604, 2.20989, 2.20989
-0.701910, 1.92903, 1.92903
-0.701215, 1.94805, 1.94805
-0.700521, 2.26676, 2.26676
-0.699826, 0.78550, 0.78550
-0.699132, 0.70410, 0.70410
-0.698437, 1.22251, 1.22251
-0.697743, 1.24083, 1.24083
-0.697049, 2.05891, 2.05891
-0.696354, 0.67704, 0.67704
-0.695660, 0.69503, 0.69503
-0.694965, 0.61289, 0.61289
-0.694271, 1.03062, 1.03062
-0.693576, 0.04835, 0.04835
-0.692882, 0.86583, 0.86583
-0.692187, -0.11674, -0.11674
-0.691493, -1.09923, -1.09923
-0.690799, -1.08202, -1.08202
-0.690104, -2.16469, -2.16469
-0.689410, -0.94766, -0.94766
-0.688715, -1.93032, -1.93032
-0.688021, 0.48651, 0.48651
-0.687326, -0.49651, -0.49651
-0.686632, 0.42040, 0.42040
-0.685937, 0.93724, 0.93724
-0.685243, 1.75393, 1.75393
-0.684549, 1.27070, 1.27070
-0.683854, 2.38740, 2.38740
-0.683160, 2.50400, 2.50400
-0.682465, 1.92058, 1.92058
-0.681771, 1.83717, 1.83717
-0.681076, 1.75376, 1.75376
-0.680382, 1.97024, 1.97024
-0.679687, 1.38678, 1.38678
-0.678993, 1.85331, 1.85331
-0.678299, 2.31972, 2.31972
-0.677604, 1.63616, 1.63616
-0.676910, 0.75261, 0.75261
-0.676215, 1.46907, 1.46907
-0.675521, 2.38528, 2.38528
-0.674826, 0.80184, 0.80184
-0.674132, 1.91819, 1.91819
-0.673437, 1.83457, 1.83457
-0.672743, 0.85113, 0.85113
-0.672049, 1.06760, 1.06760
-0.671354, 0.78415, 0.78415
-0.670660, 0.70089, 0.70089
-0.669965, 0.91764, 0.91764
-0.669271, 1.13444, 1.13444
-0.668576, 1.65131, 1.65131
-0.667882, 1.71825, 1.71825
-0.667187, 1.78520, 1.78520
-0.666493, 1.80217, 1.80217
-0.665799, 1.41932, 1.41932
-0.665104, 1.63641, 1.63641
-0.664410, 0.75362, 0.75362
-0.663715, -0.32897, -0.32897
-0.663021, 0.08854, 0.08854
-0.662326, 0.10610, 0.10610
-0.661632, -0.77604, -0.77604
-0.660937, -0.75809, -0.75809
-0.660243, -0.34008, -0.34008
-0.659549, -0.23612, -0.23612
-0.658854, -0.13201, -0.13201
-0.658160, -0.02783, -0.02783
-0.657465, 0.07654, 0.07654
-0.656771, 0.18102, 0.18102
-0.656076, 0.28561, 0.28561
-0.655382, 0.39037, 0.39037
-0.654687, 0.60960, 0.60960
-0.653993, 0.72892, 0.72892
-0.653299, 0.14849, 0.14849
-0.652604, -0.03166, -0.03166
-0.651910, -0.21155, -0.21155
-0.651215, 0.40862, 0.40862
-0.650521, -0.07083, -0.07083
-0.649826, 0.44985, 0.44985
-0.649132, 0.87066, 0.87066
-0.648437, 0.29167, 0.29167
-0.647743, -0.68682, -0.68682
-0.647049, 1.63446, 1.63446
-0.646354, 0.35614, 0.35614
-0.645660, -0.72183, -0.72183
-0.644965, 0.10043, 0.10043
-0.644271, 1.42270, 1.42270
-0.643576, -0.05451, -0.05451
-0.642882, 0.66863, 0.66863
-0.642187, 1.49195, 1.49195
-0.641493, 1.61564, 1.61564
-0.640799, 2.83947, 2.83947
-0.640104, 2.46382, 2.46382
-0.639410, 2.88838, 2.88838
-0.638715, 3.71318, 3.71318
-0.638021, 2.93833, 2.93833
-0.637326, 2.36388, 2.36388
-0.636632, 2.08971, 2.08971
-0.635937, 1.81592, 1.81592
-0.635243, 1.74236, 1.74236
-0.634549, 0.26949, 0.26949
-0.633854, 1.59679, 1.59679
-0.633160, 2.02436, 2.02436
-0.632465, 0.45267, 0.45267
-0.631771, 1.48126, 1.48126
-0.631076, 2.31007, 2.31007
-0.630382, 0.23946, 0.23946
-0.629687, -0.63065, -0.63065
-0.628993, -0.30045, -0.30045
-0.628299, -0.56972, -0.56972
-0.627604, -0.33882, -0.33882
-0.626910, -2.20702, -2.20702
-0.626215, -1.07497, -1.07497
-0.625521, -0.24258, -0.24258
-0.624826, -0.80955, -0.80955
-0.624132, 0.12387, 0.12387
-0.623437, 0.95766, 0.95766
-0.622743, 0.69202, 0.69202
-0.622049, 1.12677, 1.12677
-0.621354, 0.66214, 0.66214
-0.620660, 1.09783, 1.09783
-0.619965, -0.06587, -0.06587
-0.619271, -0.52904, -0.52904
-0.618576, -0.59160, -0.59160
-0.617882, 0.07491, 0.07491
-0.617187, 0.74191, 0.74191
-0.616493, 1.40949, 1.40949
-0.615799, 2.07769, 2.07769
-0.615104, 2.74640, 2.74640
-0.614410, 3.41570, 3.41570
-0.613715, 4.08544, 4.08544
-0.613021, 3.32756, 3.32756
-0.612326, 4.96993, 4.96993
-0.611632, 4.41303, 4.41303
-0.610937, 3.75674, 3.75674
-0.610243, 2.70117, 2.70117
-0.609549, 2.64609, 2.64609
-0.608854, 1.89158, 1.89158
-0.608160, 0.63784, 0.63784
-0.607465, 0.78477, 0.78477
-0.606771, 1.13224, 1.13224
-0.606076, 0.98040, 0.98040
-0.605382, 0.72934, 0.72934
-0.604687, 1.27894, 1.27894
-0.603993, 2.52903, 2.52903
-0.603299, 1.87995, 1.87995
-0.602604, 2.23160, 2.23160
-0.601910, 2.58378, 2.58378
-0.601215, 2.23663, 2.23663
-0.600521, 0.99033, 0.99033
-0.599826, 0.74465, 0.74465
-0.599132, -0.10024, -0.10024
-0.598437, -0.04455, -0.04455
-0.597743, -1.28796, -1.28796
-0.597049, -0.93074, -0.93074
-0.596354, -1.17268, -1.17268
-0.595660, 0.18587, 0.18587
-0.594965, -0.45470, -0.45470
-0.594271, -0.19454, -0.19454
-0.593576, 0.46623, 0.46623
-0.592882, -0.17228, -0.17228
-0.592187, -0.80988, -0.80988
-0.591493, -0.64682, -0.64682
-0.590799, -0.98294, -0.98294
-0.590104, -1.01839, -1.01839
-0.589410, -1.25284, -1.25284
-0.588715, 0.01333, 0.01333
-0.588021, 0.88028, 0.88028
-0.587326, 1.04809, 1.04809
-0.586632, 2.41654, 2.41654
-0.585937, 3.18577, 3.18577
-0.585243, 3.45572, 3.45572
-0.584549, 2.82657, 2.82657
-0.583854, 2.99818, 2.99818
-0.583160, 3.27052, 3.27052
-0.582465, 2.64367, 2.64367
-0.581771, 1.91777, 1.91777
-0.581076, 2.49243, 2.49243
-0.580382, 1.26802, 1.26802
-0.579687, 1.44440, 1.44440
-0.578993, 1.82155, 1.82155
-0.578299, 2.19938, 2.19938
-0.577604, 1.87817, 1.87817
-0.576910, 2.95764, 2.95764
-0.576215, 2.93787, 2.93787
-0.575521, 3.11879, 3.11879
-0.574826, 2.10070, 2.10070
-0.574132, 2.18329, 2.18329
-0.573437, 1.56682, 1.56682
-0.572743, 1.55107, 1.55107
-0.572049, 0.63619, 0.63619
-0.571354, 0.12225, 0.12225
-0.570660, 0.00906, 0.00906
-0.569965, -0.70314, -0.70314
-0.569271, 0.38529, 0.38529
-0.568576, 0.37460, 0.37460
-0.567882, 0.56462, 0.56462
-0.567187, 0.05558, 0.05558
-0.566493, 1.34724, 1.34724
-0.565799, 1.43967, 1.43967
-0.565104, 0.93296, 0.93296
-0.564410, 0.32708, 0.32708
-0.563715, 0.22208, 0.22208
-0.563021, 0.11779, 0.11779
-0.562326, -0.28562, -0.28562
-0.561632, -0.98818, -0.98818
-0.560937, -0.48991, -0.48991
-0.560243, 0.10897, 0.10897
-0.559549, -0.79127, -0.79127
-0.558854, -0.69059, -0.69059
-0.558160, 1.11055, 1.11055
-0.557465, 0.81264, 0.81264
-0.556771, 0.61548, 0.61548
-0.556076, 0.91926, 0.91926
-0.555382, 2.32361, 2.32361
-0.554687, 2.62876, 2.62876
-0.553993, 2.73464, 2.73464
-0.553299, 2.74128, 2.74128
-0.552604, 2.44871, 2.44871
-0.551910, 3.35658, 3.35658
-0.551215, 1.56548, 1.56548
-0.550521, 1.67506, 1.67506
-0.549826, 2.38515, 2.38515
-0.549132, 0.99628, 0.99628
-0.548437, 1.30794, 1.30794
-0.547743, 1.22040, 1.22040
-0.547049, 0.93368, 0.93368
-0.546354, 1.14766, 1.14766
-0.545660, 1.16249, 1.16249
-0.544965, 2.07794, 2.07794
-0.544271, 1.89411, 1.89411
-0.543576, 1.11113, 1.11113
-0.542882, 1.82878, 1.82878
-0.542187, 1.94705, 1.94705
-0.541493, 1.16616, 1.16616
-0.540799, 1.68572, 1.68572
-0.540104, 0.20627, 0.20627
-0.539410, 0.72726, 0.72726
-0.538715, 0.14911, 0.14911
-0.538021, -0.02835, -0.02835
-0.537326, -0.20497, -0.20497
-0.536632, 1.01889, 1.01889
-0.535937, 0.64364, 0.64364
-0.535243, 1.06895, 1.06895
-0.534549, 0.89507, 0.89507
-0.533854, 1.82176, 1.82176
-0.533160, 1.84891, 1.84891
-0.532465, 0.07706, 0.07706
-0.531771, 0.40572, 0.40572
-0.531076, 0.93489, 0.93489
-0.530382, -0.73509, -0.73509
-0.529687, -0.90436, -0.90436
-0.528993, 0.22682, 0.22682
-0.528299, -0.14132, -0.14132
-0.527604, -0.40885, -0.40885
-0.526910, -0.37569, -0.37569
-0.526215, -0.44179, -0.44179
-0.525521, 0.89245, 0.89245
-0.524826, 0.42741, 0.42741
-0.524132, 0.16299, 0.16299
-0.523437, 0.19915, 0.19915
-0.522743, 0.73574, 0.73574
-0.522049, -0.02690, -0.02690
-0.521354, 0.41096, 0.41096
-0.520660, 1.34932, 1.34932
-0.519965, 1.68811, 1.68811
-0.519271, 0.32772, 0.32772
-0.518576, 0.56790, 0.56790
-0.517882, 0.90865, 0.90865
-0.517187, 1.54973, 1.54973
-0.516493, 0.49173, 0.49173
-0.515799, 1.73413, 1.73413
-0.515104, 2.07695, 2.07695
-0.514410, 1.62032, 1.62032
-0.513715, 0.66446, 0.66446
-0.513021, 2.00877, 2.00877
-0.512326, 1.85358, 1.85358
-0.511632, 0.99902, 0.99902
-0.510937, 0.94504, 0.94504
-0.510243, 1.59143, 1.59143
-0.509549, 1.73846, 1.73846
-0.508854, 1.58601, 1.58601
-0.508160, 1.63411, 1.63411
-0.507465, 1.58280, 1.58280
-0.506771, 1.53186, 1.53186
-0.506076, 0.08163, 0.08163
-0.505382, -0.06800, -0.06800
-0.504687, 0.98253, 0.98253
-0.503993, -0.16634, -0.16634
-0.503299, -1.11461, -1.11461
-0.502604, -1.06246, -1.06246
-0.501910, -0.80993, -0.80993
-0.501215, -1.25680, -1.25680
-0.500521, -1.10309, -1.10309
-0.499826, 0.05104, 0.05104
-0.499132, 0.90557, 0.90557
-0.498437, 0.66063, 0.66063
-0.497743, 0.71623, 0.71623
-0.497049, 1.57226, 1.57226
-0.496354, 2.02862, 2.02862
-0.495660, 1.58548, 1.58548
-0.494965, 0.84301, 0.84301
-0.494271, 2.20059, 2.20059
-0.493576, 1.35861, 1.35861
-0.492882, -0.58261, -0.58261
-0.492187, 0.37644, 0.37644
-0.491493, 1.23562, 1.23562
-0.490799, -1.00419, -1.00419
-0.490104, 0.05625, 0.05625
-0.489410, 1.11705, 1.11705
-0.488715, 1.27834, 1.27834
-0.488021, 1.04021, 1.04021
-0.487326, 2.20227, 2.20227
-0.486632, 2.26488, 2.26488
-0.485937, 2.72763, 2.72763
-0.485243, 1.59096, 1.59096
-0.484549, 1.45459, 1.45459
-0.483854, 1.01873, 1.01873
-0.483160, 1.28316, 1.28316
-0.482465, 1.04799, 1.04799
-0.481771, 0.41335, 0.41335
-0.481076, 0.37917, 0.37917
-0.480382, 1.04523, 1.04523
-0.479687, 0.51191, 0.51191
-0.478993, 1.17889, 1.17889
-0.478299, 1.54619, 1.54619
-0.477604, 0.91396, 0.91396
-0.476910, 0.58223, 0.58223
-0.476215, 1.55059, 1.55059
-0.475521, 0.31954, 0.31954
-0.474826, -0.61118, -0.61118
-0.474132, -1.44135, -1.44135
-0.473437, -0.87139, -0.87139
-0.472743, -1.70075, -1.70075
-0.472049, -1.12988, -1.12988
-0.471354, -0.75850, -0.75850
-0.470660, 0.21311, 0.21311
-0.469965, 0.38523, 0.38523
-0.469271, 1.15753, 1.15753
-0.468576, 0.93053, 0.93053
-0.467882, 1.90362, 1.90362
-0.467187, 1.37722, 1.37722
-0.466493, 1.25129, 1.25129
-0.465799, 1.82556, 1.82556
-0.465104, 0.80042, 0.80042
-0.464410, 0.77571, 0.77571
-0.463715, 1.65121, 1.65121
-0.463021, 1.32719, 1.32719
-0.462326, 0.90375, 0.90375
-0.461632, 1.58053, 1.58053
-0.460937, 1.45787, 1.45787
-0.460243, 2.13546, 2.13546
-0.459549, 1.81353, 1.81353
