-0.865799, -2.35178, -2.35178
-0.865104, -1.93711, -1.93711
-0.864410, -1.12138, -1.12138
-0.863715, -0.70445, -0.70445
-0.863021, 0.21358, 0.21358
-0.862326, 0.03279, 0.03279
-0.861632, 0.05314, 0.05314
-0.860938, -0.32534, -0.32534
-0.860243, -0.00261, -0.00261
-0.859549, -0.07868, -0.07868
-0.858854, 0.64652, 0.64652
-0.858160, 1.17298, 1.17298
-0.857465, 1.70072, 1.70072
-0.856771, 0.92970, 0.92970
-0.856076, 0.36001, 0.36001
-0.855382, 0.29166, 0.29166
-0.854688, 0.22472, 0.22472
-0.853993, -0.34083, -0.34083
-0.853299, -0.00504, -0.00504
-0.852604, -0.46785, -0.46785
-0.851910, -0.22917, -0.22917
-0.851215, -0.98906, -0.98906
-0.850521, -0.94744, -0.94744
-0.849826, -1.10437, -1.10437
-0.849132, -2.55978, -2.55978
-0.848438, -3.31370, -3.31370
-0.847743, -2.56599, -2.56599
-0.847049, -3.81666, -3.81666
-0.846354, -3.46577, -3.46577
-0.845660, -3.71319, -3.71319
-0.844965, -3.05896, -3.05896
-0.844271, -3.30304, -3.30304
-0.843576, -2.54546, -2.54546
-0.842882, -1.68616, -1.68616
-0.842188, -1.22512, -1.22512
-0.841493, -0.16233, -0.16233
-0.840799, 0.60225, 0.60225
-0.840104, 1.06860, 1.06860
-0.839410, 1.23669, 1.23669
-0.838715, 0.70667, 0.70667
-0.838021, 0.17844, 0.17844
-0.837326, -0.94797, -0.94797
-0.836632, -1.27241, -1.27241
-0.835938, -1.89499, -1.89499
-0.835243, -2.31563, -2.31563
-0.834549, -2.73422, -2.73422
-0.833854, -4.35092, -4.35092
-0.833160, -4.46561, -4.46561
-0.832465, -4.27819, -4.27819
-0.831771, -3.78865, -3.78865
-0.831076, -3.99701, -3.99701
-0.830382, -2.00321, -2.00321
-0.829688, -1.60717, -1.60717
-0.828993, -1.10898, -1.10898
-0.828299, -0.40852, -0.40852
-0.827604, 0.19419, 0.19419
-0.826910, 0.29918, 0.29918
-0.826215, 0.30643, 0.30643
-0.825521, 0.71601, 0.71601
-0.824826, 0.32799, 0.32799
-0.824132, 0.94230, 0.94230
-0.823438, 0.55902, 0.55902
-0.822743, 0.77817, 0.77817
-0.822049, 0.29980, 0.29980
-0.821354, 1.12392, 1.12392
-0.820660, -0.14939, -0.14939
-0.819965, 0.67980, 0.67980
-0.819271, 0.41164, 0.41164
-0.818576, 0.54606, 0.54606
-0.817882, 1.18311, 1.18311
-0.817188, 1.02289, 1.02289
-0.816493, 0.66535, 0.66535
-0.815799, 0.41053, 0.41053
-0.815104, -0.54150, -0.54150
-0.814410, -0.19073, -0.19073
-0.813715, 0.06285, 0.06285
-0.813021, -0.68070, -0.68070
-0.812326, 0.17857, 0.17857
-0.811632, 0.14083, 0.14083
-0.810938, -0.39400, -0.39400
-0.810243, -0.72589, -0.72589
-0.809549, 0.04525, 0.04525
-0.808854, 0.11942, 0.11942
-0.808160, 0.39659, 0.39659
-0.807465, 1.77678, 1.77678
-0.806771, 1.96013, 1.96013
-0.806076, 2.04650, 2.04650
-0.805382, 0.63604, 0.63604
-0.804688, 1.52878, 1.52878
-0.803993, 1.82483, 1.82483
-0.803299, 1.22412, 1.22412
-0.802604, 0.42666, 0.42666
-0.801910, 1.53246, 1.53246
-0.801215, 1.24166, 1.24166
-0.800521, 1.85420, 1.85420
-0.799826, 0.37011, 0.37011
-0.799132, 0.98935, 0.98935
-0.798438, 0.11214, 0.11214
-0.797743, -0.16163, -0.16163
-0.797049, 0.16816, 0.16816
-0.796354, -0.79848, -0.79848
-0.795660, -1.06158, -1.06158
-0.794965, -1.32106, -1.32106
-0.794271, -0.77688, -0.77688
-0.793576, -0.62907, -0.62907
-0.792882, -0.27758, -0.27758
-0.792188, -1.32237, -1.32237
-0.791493, -1.16349, -1.16349
-0.790799, -1.30084, -1.30084
-0.790104, -1.43441, -1.43441
-0.789410, -1.46418, -1.46418
-0.788715, -1.09019, -1.09019
-0.788021, -1.01235, -1.01235
-0.787326, -0.83070, -0.83070
-0.786632, 0.45486, 0.45486
-0.785938, 0.14434, 0.14434
-0.785243, -0.16234, -0.16234
-0.784549, 0.33494, 0.33494
-0.783854, -0.76378, -0.76378
-0.783160, 0.04143, 0.04143
-0.782465, 1.25076, 1.25076
-0.781771, 0.76411, 0.76411
-0.781076, 0.08136, 0.08136
-0.780382, 0.50268, 0.50268
-0.779688, 0.32810, 0.32810
-0.778993, 0.05761, 0.05761
-0.778299, 0.29124, 0.29124
-0.777604, 0.62898, 0.62898
-0.776910, 0.77087, 0.77087
-0.776215, 0.71684, 0.71684
-0.775521, 0.96698, 0.96698
-0.774826, 0.82130, 0.82130
-0.774132, -0.32022, -0.32022
-0.773438, -0.15757, -0.15757
-0.772743, -0.29066, -0.29066
-0.772049, 0.18052, 0.18052
-0.771354, 0.25591, 0.25591
-0.770660, 0.23555, 0.23555
-0.769965, 0.81942, 0.81942
-0.769271, 1.60753, 1.60753
-0.768576, 2.09998, 2.09998
-0.767882, 1.89669, 1.89669
-0.767188, 1.69770, 1.69770
-0.766493, 2.10297, 2.10297
-0.765799, 2.61261, 2.61261
-0.765104, 1.62653, 1.62653
-0.764410, 1.74470, 1.74470
-0.763715, 1.16721, 1.16721
-0.763021, 0.99396, 0.99396
-0.762326, 0.42500, 0.42500
-0.761632, 0.26038, 0.26038
-0.760938, 0.30009, 0.30009
-0.760243, 0.54414, 0.54414
-0.759549, 0.89252, 0.89252
-0.758854, 1.04523, 1.04523
-0.758160, 1.10228, 1.10228
-0.757465, 0.56365, 0.56365
-0.756771, -0.07072, -0.07072
-0.756076, 0.29924, 0.29924
-0.755382, 0.57353, 0.57353
-0.754688, 1.25214, 1.25214
-0.753993, 1.53499, 1.53499
-0.753299, 1.72208, 1.72208
-0.752604, 2.21343, 2.21343
-0.751910, 1.50903, 1.50903
-0.751215, 0.80884, 0.80884
-0.750521, 1.01290, 1.01290
-0.749826, 0.02116, 0.02116
-0.749132, 0.13365, 0.13365
-0.748438, 0.35036, 0.35036
-0.747743, -0.02876, -0.02876
-0.747049, 0.09628, 0.09628
-0.746354, 0.52542, 0.52542
-0.745660, 0.65873, 0.65873
-0.744965, 1.49612, 1.49612
-0.744271, 1.73767, 1.73767
-0.743576, 1.98329, 1.98329
-0.742882, 2.33295, 2.33295
-0.742188, 3.08667, 3.08667
-0.741493, 2.64439, 2.64439
-0.740799, 3.00602, 3.00602
-0.740104, 3.17163, 3.17163
-0.739410, 3.44116, 3.44116
-0.738715, 3.71463, 3.71463
-0.738021, 3.99195, 3.99195
-0.737326, 3.37315, 3.37315
-0.736632, 3.35811, 3.35811
-0.735938, 3.24690, 3.24690
-0.735243, 3.13944, 3.13944
-0.734549, 2.63574, 2.63574
-0.733854, 2.73579, 2.73579
-0.733160, 2.53952, 2.53952
-0.732465, 2.04694, 2.04694
-0.731771, 1.75803, 1.75803
-0.731076, 1.37269, 1.37269
-0.730382, 0.89098, 0.89098
-0.729688, 0.61280, 0.61280
-0.728993, 0.13814, 0.13814
-0.728299, -0.53306, -0.53306
-0.727604, -0.30079, -0.30079
-0.726910, 0.03493, 0.03493
-0.726215, -1.02597, -1.02597
-0.725521, -0.68363, -0.68363
-0.724826, -1.13798, -1.13798
-0.724132, 0.21084, 0.21084
-0.723438, -0.23710, -0.23710
-0.722743, -0.68197, -0.68197
-0.722049, 0.07626, 0.07626
-0.721354, -0.76237, -0.76237
-0.720660, -1.79808, -1.79808
-0.719965, -1.13082, -1.13082
-0.719271, -1.66057, -1.66057
-0.718576, -1.58743, -1.58743
-0.717882, -1.51142, -1.51142
-0.717188, -1.33255, -1.33255
-0.716493, -2.15085, -2.15085
-0.715799, -1.66642, -1.66642
-0.715104, -1.57929, -1.57929
-0.714410, -1.18954, -1.18954
-0.713715, -0.69718, -0.69718
-0.713021, -0.80226, -0.80226
-0.712326, 0.19519, 0.19519
-0.711632, -0.20482, -0.20482
-0.710938, 0.19760, 0.19760
-0.710243, 0.00238, 0.00238
-0.709549, 0.50953, 0.50953
-0.708854, 0.41892, 0.41892
-0.708160, 1.13048, 1.13048
-0.707465, 1.14424, 1.14424
-0.706771, 1.96006, 1.96006
-0.706076, 1.17801, 1.17801
-0.705382, 1.19789, 1.19789
-0.704688, 0.41973, 0.41973
-0.703993, 0.54340, 0.54340
-0.703299, 1.16888, 1.16888
-0.702604, 1.29618, 1.29618
-0.701910, 1.52519, 1.52519
-0.701215, 0.85587, 0.85587
-0.700521, 0.38813, 0.38813
-0.699826, -0.07799, -0.07799
-0.699132, -1.24255, -1.24255
-0.698438, -0.80557, -0.80557
-0.697743, 0.03295, 0.03295
-0.697049, -1.02703, -1.02703
-0.696354, 0.01434, 0.01434
-0.695660, -0.04289, -0.04289
-0.694965, -0.69888, -0.69888
-0.694271, -1.75369, -1.75369
-0.693576, -2.70735, -2.70735
-0.692882, -1.76004, -1.76004
-0.692188, -1.41161, -1.41161
-0.691493, -1.96227, -1.96227
-0.690799, -0.91203, -0.91203
-0.690104, -1.06089, -1.06089
-0.689410, -0.90904, -0.90904
-0.688715, -1.35646, -1.35646
-0.688021, -1.80320, -1.80320
-0.687326, -2.14927, -2.14927
-0.686632, -1.09472, -1.09472
-0.685938, -1.93951, -1.93951
-0.685243, -1.88386, -1.88386
-0.684549, -2.22767, -2.22767
-0.683854, -2.07111, -2.07111
-0.683160, -0.71415, -0.71415
-0.682465, -0.45682, -0.45682
-0.681771, -0.09927, -0.09927
-0.681076, -0.04146, -0.04146
-0.680382, 0.91648, 0.91648
-0.679688, 0.97462, 0.97462
-0.678993, 1.43275, 1.43275
-0.678299, 1.39088, 1.39088
-0.677604, 1.34897, 1.34897
-0.676910, 0.10695, 0.10695
-0.676215, 0.06475, 0.06475
-0.675521, 0.02243, 0.02243
-0.674826, 0.97984, 0.97984
-0.674132, -0.26298, -0.26298
-0.673438, -0.70617, -0.70617
-0.672743, -1.74977, -1.74977
-0.672049, -0.99377, -0.99377
-0.671354, -1.33815, -1.33815
-0.670660, -0.58312, -0.58312
-0.669965, -1.12864, -1.12864
-0.669271, -1.07478, -1.07478
-0.668576, -1.22159, -1.22159
-0.667882, -1.56908, -1.56908
-0.667188, -1.71733, -1.71733
-0.666493, -1.86630, -1.86630
-0.665799, -1.41603, -1.41603
-0.665104, -1.46656, -1.46656
-0.664410, -1.51792, -1.51792
-0.663715, -2.07013, -2.07013
-0.663021, -2.72329, -2.72329
-0.662326, -2.97738, -2.97738
-0.661632, -2.23248, -2.23248
-0.660938, -4.08862, -4.08862
-0.660243, -3.44596, -3.44596
-0.659549, -2.90437, -2.90437
-0.658854, -4.16407, -4.16407
-0.658160, -2.72511, -2.72511
-0.657465, -2.78731, -2.78731
-0.656771, -3.55090, -3.55090
-0.656076, -2.31588, -2.31588
-0.655382, -1.58222, -1.58222
-0.654688, -1.65000, -1.65000
-0.653993, -1.41917, -1.41917
-0.653299, -1.78974, -1.78974
-0.652604, -1.16178, -1.16178
-0.651910, -1.83517, -1.83517
-0.651215, -1.91011, -1.91011
-0.650521, -2.28650, -2.28650
-0.649826, -1.76444, -1.76444
-0.649132, -1.74395, -1.74395
-0.648438, -2.12510, -2.12510
-0.647743, -2.40789, -2.40789
-0.647049, -2.89235, -2.89235
-0.646354, -2.07853, -2.07853
-0.645660, -1.66635, -1.66635
-0.644965, -1.55595, -1.55595
-0.644271, -1.84732, -1.84732
-0.643576, -1.54056, -1.54056
-0.642882, -2.13556, -2.13556
-0.642188, -2.13252, -2.13252
-0.641493, -2.13124, -2.13124
-0.640799, -2.43187, -2.43187
-0.640104, -1.63442, -1.63442
-0.639410, -2.03874, -2.03874
-0.638715, -2.34507, -2.34507
-0.638021, -1.85334, -1.85334
-0.637326, -2.26355, -2.26355
-0.636632, -3.27582, -3.27582
-0.635938, -2.69009, -2.69009
-0.635243, -3.00635, -3.00635
-0.634549, -2.32471, -2.32471
-0.633854, -3.04504, -3.04504
-0.633160, -3.46755, -3.46755
-0.632465, -2.79214, -2.79214
-0.631771, -3.31875, -3.31875
-0.631076, -3.04746, -3.04746
-0.630382, -2.97822, -2.97822
-0.629688, -1.41106, -1.41106
-0.628993, -1.94587, -1.94587
-0.628299, -0.58290, -0.58290
-0.627604, -0.32192, -0.32192
-0.626910, -0.86317, -0.86317
-0.626215, -1.00654, -1.00654
-0.625521, -1.55207, -1.55207
-0.624826, -1.89977, -1.89977
-0.624132, -1.24964, -1.24964
-0.623438, -1.50161, -1.50161
-0.622743, -1.85578, -1.85578
-0.622049, -1.01212, -1.01212
-0.621354, 0.12933, 0.12933
-0.620660, -0.03134, -0.03134
-0.619965, 0.00572, 0.00572
-0.619271, -0.25938, -0.25938
-0.618576, -0.42670, -0.42670
-0.617882, -0.19623, -0.19623
-0.617188, -0.36792, -0.36792
-0.616493, -0.94186, -0.94186
-0.615799, -0.31799, -0.31799
-0.615104, -1.19625, -1.19625
-0.614410, -2.17677, -2.17677
-0.613715, -2.15960, -2.15960
-0.613021, -2.44461, -2.44461
-0.612326, -3.53185, -3.53185
-0.611632, -3.62135, -3.62135
-0.610938, -2.41300, -2.41300
-0.610243, -2.50678, -2.50678
-0.609549, -1.80282, -1.80282
-0.608854, -2.00098, -2.00098
-0.608160, -1.80129, -1.80129
-0.607465, -0.90381, -0.90381
-0.606771, -1.20848, -1.20848
-0.606076, -1.41530, -1.41530
-0.605382, -0.52432, -0.52432
-0.604688, -1.53543, -1.53543
-0.603993, -1.24875, -1.24875
-0.603299, 0.13577, 0.13577
-0.602604, -0.08181, -0.08181
-0.601910, 0.09837, 0.09837
-0.601215, -0.52361, -0.52361
-0.600521, -1.24778, -1.24778
-0.599826, -0.47417, -0.47417
-0.599132, -1.10263, -1.10263
-0.598438, -0.83333, -0.83333
-0.597743, -1.26611, -1.26611
-0.597049, -1.10105, -1.10105
-0.596354, -1.23806, -1.23806
-0.595660, -0.77724, -0.77724
-0.594965, -0.51851, -0.51851
-0.594271, -0.96189, -0.96189
-0.593576, 0.09261, 0.09261
-0.592882, 0.24507, 0.24507
-0.592188, 0.29541, 0.29541
-0.591493, 1.24368, 1.24368
-0.590799, 0.68994, 0.68994
-0.590104, 0.73406, 0.73406
-0.589410, -0.02389, -0.02389
-0.588715, -0.08395, -0.08395
-0.588021, -0.14605, -0.14605
-0.587326, -0.61018, -0.61018
-0.586632, -0.07646, -0.07646
-0.585938, -0.04473, -0.04473
-0.585243, 0.88489, 0.88489
-0.584549, 1.51254, 1.51254
-0.583854, 1.13813, 1.13813
-0.583160, 0.56163, 0.56163
-0.582465, 0.08305, 0.08305
-0.581771, 0.00247, 0.00247
-0.581076, -0.48011, -0.48011
-0.580382, -1.16474, -1.16474
-0.579688, -1.55140, -1.55140
-0.578993, -0.94014, -0.94014
-0.578299, -1.23082, -1.23082
-0.577604, -1.62357, -1.62357
-0.576910, -1.91830, -1.91830
-0.576215, -1.11505, -1.11505
-0.575521, -1.11371, -1.11371
-0.574826, -0.71444, -0.71444
-0.574132, -0.91711, -0.91711
-0.573438, -0.82186, -0.82186
-0.572743, -0.82863, -0.82863
-0.572049, 0.86258, 0.86258
-0.571354, -0.44813, -0.44813
-0.570660, -0.56103, -0.56103
-0.569965, -0.47584, -0.47584
-0.569271, -0.89264, -0.89264
-0.568576, 0.28852, 0.28852
-0.567882, 0.26778, 0.26778
-0.567188, 0.64501, 0.64501
-0.566493, 0.02033, 0.02033
-0.565799, -0.70639, -0.70639
-0.565104, -0.93514, -0.93514
-0.564410, -0.86582, -0.86582
-0.563715, -1.29842, -1.29842
-0.563021, -1.13307, -1.13307
-0.562326, -0.86971, -0.86971
-0.561632, -0.80832, -0.80832
-0.560938, -0.44895, -0.44895
-0.560243, 0.20845, 0.20845
-0.559549, 0.36390, 0.36390
-0.558854, 0.61727, 0.61727
-0.558160, 1.16863, 1.16863
-0.557465, 1.51795, 1.51795
-0.556771, 1.16527, 1.16527
-0.556076, 0.11052, 0.11052
-0.555382, 0.85369, 0.85369
-0.554688, 0.39494, 0.39494
-0.553993, -0.26590, -0.26590
-0.553299, 0.07113, 0.07113
-0.552604, -0.69379, -0.69379
-0.551910, -0.66083, -0.66083
-0.551215, -1.12988, -1.12988
-0.550521, -1.20108, -1.20108
-0.549826, -1.57431, -1.57431
-0.549132, -1.94960, -1.94960
-0.548438, -2.42694, -2.42694
-0.547743, -2.50642, -2.50642
-0.547049, -2.58793, -2.58793
-0.546354, -2.47155, -2.47155
-0.545660, -1.55721, -1.55721
-0.544965, -1.54491, -1.54491
-0.544271, -1.43480, -1.43480
-0.543576, -1.52677, -1.52677
-0.542882, -1.22093, -1.22093
-0.542188, -0.61729, -0.61729
-0.541493, 0.08426, 0.08426
-0.540799, 0.28363, 0.28363
-0.540104, -0.11920, -0.11920
-0.539410, 0.57577, 0.57577
-0.538715, 0.06863, 0.06863
-0.538021, -0.44078, -0.44078
-0.537326, -0.25244, -0.25244
-0.536632, -0.16622, -0.16622
-0.535938, 0.41783, 0.41783
-0.535243, 0.29973, 0.29973
-0.534549, -0.02060, -0.02060
-0.533854, 0.05689, 0.05689
-0.533160, -1.46781, -1.46781
-0.532465, -1.09481, -1.09481
-0.531771, -2.32396, -2.32396
-0.531076, -1.85545, -1.85545
-0.530382, -0.98910, -0.98910
-0.529688, -1.32498, -1.32498
-0.528993, -0.96321, -0.96321
-0.528299, -2.40362, -2.40362
-0.527604, -2.34653, -2.34653
-0.526910, -1.89164, -1.89164
-0.526215, -1.53909, -1.53909
-0.525521, -0.08888, -0.08888
-0.524826, -0.34086, -0.34086
-0.524132, 0.10470, 0.10470
-0.523438, 0.74801, 0.74801
-0.522743, 1.58895, 1.58895
-0.522049, 1.22761, 1.22761
-0.521354, 0.56380, 0.56380
-0.520660, 0.39749, 0.39749
-0.519965, 0.32884, 0.32884
-0.519271, -0.94220, -0.94220
-0.518576, -1.21577, -1.21577
-0.517882, -0.99170, -0.99170
-0.517188, -1.26998, -1.26998
-0.516493, -1.75076, -1.75076
-0.515799, -2.93400, -2.93400
-0.515104, -1.71983, -1.71983
-0.514410, -2.20787, -2.20787
-0.513715, -2.19850, -2.19850
-0.513021, -2.69158, -2.69158
-0.512326, -2.58713, -2.58713
-0.511632, -1.68520, -1.68520
-0.510938, -0.88567, -0.88567
-0.510243, -1.38865, -1.38865
-0.509549, -1.09422, -1.09422
-0.508854, -0.90228, -0.90228
-0.508160, -1.11282, -1.11282
-0.507465, -0.72596, -0.72596
-0.506771, -0.84159, -0.84159
-0.506076, -0.65976, -0.65976
-0.505382, -1.08044, -1.08044
-0.504688, -1.40364, -1.40364
-0.503993, -1.52936, -1.52936
-0.503299, -2.65753, -2.65753
-0.502604, -1.78831, -1.78831
-0.501910, -2.32145, -2.32145
-0.501215, -0.95719, -0.95719
-0.500521, -0.89531, -0.89531
-0.499826, -1.63604, -1.63604
-0.499132, -1.27938, -1.27938
-0.498438, -1.32525, -1.32525
-0.497743, -2.07371, -2.07371
-0.497049, -0.72481, -0.72481
-0.496354, -1.07828, -1.07828
-0.495660, -1.73450, -1.73450
-0.494965, -0.79332, -0.79332
-0.494271, -1.55466, -1.55466
-0.493576, -1.51860, -1.51860
-0.492882, -1.98507, -1.98507
-0.492188, -1.75413, -1.75413
-0.491493, -1.52569, -1.52569
-0.490799, -1.09978, -1.09978
-0.490104, -1.17638, -1.17638
-0.489410, -0.55554, -0.55554
-0.488715, -0.43715, -0.43715
-0.488021, -1.82130, -1.82130
-0.487326, -1.40811, -1.40811
-0.486632, -1.99732, -1.99732
-0.485938, -3.38910, -3.38910
-0.485243, -3.08349, -3.08349
-0.484549, -3.78030, -3.78030
-0.483854, -3.57972, -3.57972
-0.483160, -2.88154, -2.88154
-0.482465, -4.08583, -4.08583
-0.481771, -3.39275, -3.39275
-0.481076, -2.00199, -2.00199
-0.480382, -1.31367, -1.31367
-0.479688, -0.82778, -0.82778
-0.478993, -0.24434, -0.24434
-0.478299, 0.33667, 0.33667
-0.477604, 1.41532, 1.41532
-0.476910, 2.09166, 2.09166
-0.476215, 1.16561, 1.16561
-0.475521, 1.13708, 1.13708
-0.474826, 0.20625, 0.20625
-0.474132, -0.02700, -0.02700
-0.473438, -0.66254, -0.66254
-0.472743, -2.00042, -2.00042
-0.472049, -2.34066, -2.34066
-0.471354, -1.38309, -1.38309
-0.470660, -1.92767, -1.92767
-0.469965, -2.67461, -2.67461
-0.469271, -2.42381, -2.42381
-0.468576, -2.67517, -2.67517
-0.467882, -2.92869, -2.92869
-0.467188, -3.08435, -3.08435
-0.466493, -3.44216, -3.44216
-0.465799, -2.40212, -2.40212
-0.465104, -2.36408, -2.36408
-0.464410, -1.92822, -1.92822
-0.463715, -2.69443, -2.69443
-0.463021, -1.96277, -1.96277
-0.462326, -1.93305, -1.93305
-0.461632, -3.30533, -3.30533
-0.460938, -2.77969, -2.77969
-0.460243, -3.55587, -3.55587
